00001,  -2.4587,  17.7397,    1244.
00002,   1.8656,  18.6832,    2041.
00003,   2.5104,  19.3814,    2663.
00004,   2.7192,  16.9071,    2912.
00005,   4.7668,  17.3985,     503.
00006,   4.4841,  17.9665,    2730.
00007,   2.7475,  16.5835,    3064.
00008,  -0.1338,  14.9637,    3654.
00009,  -1.9533,  13.9349,    4377.
00010,  -7.1292,  12.8769,    4121.
00011, -10.0856,  13.4540,    4481.
00012,  -9.6118,  13.7263,    4913.
00013,  -9.2709,  14.7109,    5593.
00014, -10.4615,  14.6129,    5576.
00015,  -8.6194,  15.4092,    6062.
00016, -10.1579,  15.5845,    5417.
00017,  -9.3014,  16.2719,    6215.
00018,  -9.9838,  16.4219,    6004.
00019,  -8.8702,  16.3995,    6496.
00020,  -7.7247,  16.5595,    6458.
00021,  -5.5135,  16.7817,    7127.
00022,  -4.5947,  17.2039,    7110.
00023,  -3.4717,  17.9167,    6922.
00024,  -2.6338,  18.2959,    6998.
00025,  -2.8755,  19.8979,    6436.
00026,  -2.4018,  20.2466,    7004.
00027,  -7.2290,  21.0496,    7291.
00028,  -9.0251,  21.0838,    7314.
00029, -10.3778,  22.5392,    7325.
00030,  25.0589,  25.4147,    5676.
00031,  27.8956,  27.1996,    5572.
00032,  37.4025,  38.1544,    5818.
00033,  58.3259,  50.4151,    8652.
00034,  62.1711,  51.7043,    9155.
00035,  62.7760,  42.5738,    8703.
00036,  58.8070,  38.1694,    6570.
00037,  57.6555,  31.4173,    4987.
00038,  58.4522,  30.5754,    4649.
00039,  71.9897,  31.5672,    6569.
00040,  84.4695,  36.5747,    8656.
00041,  92.2917,  39.5863,    8148.
00042, 108.4578,  41.8707,    8977.
00043,   3.4345,  18.0737,    1866.
00044,  -0.5239,  17.7180,    1245.
00045,   0.0869,  15.3290,    3302.
00046,   1.9274,  16.2177,    3338.
00047,   4.1041,  17.7126,     997.
00048,   2.3295,  16.3922,    2955.
00049,   3.2269,  16.8241,    2983.
00050,  -0.3665,  14.9020,    3543.
00051,  -4.0394,  13.3186,    4461.
00052,  -8.1953,  12.9240,    3944.
00053,  -9.3641,  13.6151,    4704.
00054,  -9.4005,  13.9743,    4962.
00055,  -9.8358,  14.6829,    5378.
00056,  -9.1205,  15.0875,    5282.
00057, -10.6969,  14.8593,    5233.
00058, -10.1189,  15.8000,    5913.
00059,  -9.1288,  16.2050,    6280.
00060, -10.4604,  16.1645,    5921.
00061,  -9.8635,  16.2035,    6278.
00062,  -8.4492,  16.3165,    6525.
00063,  -4.8967,  16.9327,    7159.
00064,  -4.5237,  17.0544,    7171.
00065,  -3.4794,  17.5179,    6840.
00066,  -2.7100,  18.0872,    6888.
00067,  -2.7050,  19.9319,    6771.
00068,  -4.0445,  20.8834,    7001.
00069,  -5.9610,  20.9624,    7027.
00070,  -8.4689,  20.9627,    7471.
00071,  -9.8909,  23.2898,    7741.
00072,  25.2469,  25.6001,    5661.
00073,  33.6084,  33.7512,    4998.
00074,  45.0556,  44.3442,    7678.
00075,  53.9721,  48.9713,    7971.
00076,  63.6687,  49.9113,    9368.
00077,  62.9812,  43.5715,    8622.
