00001,  36.1760,  38.8078,    3927.
00002,  37.2505,  38.3699,    4403.
00003,  38.0536,  37.1735,    4599.
00004,  36.8224,  38.8000,    4089.
00005,  37.7758,  37.9572,    4372.
00006,  38.0382,  37.8752,    4806.
00007,  37.8618,  38.1520,    4351.
00008,  39.0317,  36.9664,    4739.
00009,  39.1338,  37.6273,    4696.
00010,  39.9570,  37.0634,    5497.
00011,  39.5977,  38.4362,    5670.
00012,  39.2866,  38.1539,    4880.
00013,  38.8250,  39.8085,    6545.
00014,  37.8836,  39.4076,    6886.
00015,  36.1386,  39.1893,    7423.
00016,  34.7636,  36.8608,    7868.
00017,  33.6759,  35.8465,    7435.
00018,  29.0119,  28.0323,    5765.
00019,  28.4477,  27.3867,    5642.
00020,  27.3532,  26.3747,    5477.
00021,  26.8308,  26.1663,    5181.
00022,  26.1206,  24.8512,    5073.
00023,  26.9854,  24.5385,    5225.
00024,  27.1161,  24.3892,    5069.
00025,  28.4110,  24.4756,    5493.
00026,  28.6666,  24.4940,    5557.
00027,  30.7777,  24.4673,    5733.
00028,  31.6961,  24.3592,    5742.
00029,  33.7414,  24.1322,    5891.
00030,  39.1516,  24.5840,    6299.
00031,  40.3442,  24.8903,    6557.
00032,  40.3744,  25.1833,    6211.
00033,  52.7202,  29.6119,    7887.
00034,  55.3810,  30.8357,    7487.
00035,  54.7021,  30.5494,    7650.
00036,  57.5839,  32.1000,    7939.
00037,  61.1928,  34.5721,    8658.
00038,  62.4798,  35.5577,    9362.
00039,  61.7555,  35.6585,    9106.
00040,  62.0119,  36.0593,   10134.
00041,  61.8290,  36.1886,   10251.
00042,  59.7151,  36.4143,   10775.
00043,  35.9461,  38.8463,    3789.
00044,  36.6596,  38.6657,    4100.
00045,  38.0323,  36.9816,    4441.
00046,  36.8567,  38.8049,    4277.
00047,  37.6065,  37.9650,    4223.
00048,  37.5246,  38.6573,    4580.
00049,  38.9679,  36.6481,    4881.
00050,  38.7941,  37.1587,    4801.
00051,  39.7484,  36.7500,    5078.
00052,  40.2645,  36.8694,    5731.
00053,  39.6664,  37.9142,    5468.
00054,  38.4589,  39.4972,    5186.
00055,  38.5910,  39.5630,    6295.
00056,  37.4881,  39.9696,    6736.
00057,  36.5909,  39.8094,    6672.
00058,  32.5899,  32.6191,    6904.
00059,  31.2992,  30.2024,    6414.
00060,  31.5784,  31.0459,    6395.
00061,  29.1092,  28.2915,    5958.
00062,  27.6468,  26.8935,    5242.
00063,  25.9699,  25.1476,    4991.
00064,  26.1374,  24.9744,    5070.
00065,  26.4188,  24.4291,    5046.
00066,  27.1455,  24.4252,    5249.
00067,  28.1035,  24.4482,    5396.
00068,  30.7161,  24.4989,    5866.
00069,  31.2317,  24.4256,    5860.
00070,  31.6057,  24.3706,    5862.
00071,  34.5684,  24.0038,    5896.
00072,  37.3095,  24.2416,    5940.
00073,  39.9009,  24.6609,    6982.
00074,  44.4895,  26.6288,    7411.
00075,  48.2465,  28.0771,    7693.
00076,  53.2945,  29.9647,    8078.
00077,  55.5721,  30.9269,    7301.
00078,  56.1884,  31.2381,    7069.
00079,  60.8385,  34.2077,    8837.
00080,  61.9219,  35.0561,    9120.
00081,  60.0797,  34.2823,    8783.
00082,  62.1436,  35.9775,   10243.
00083,  61.3016,  36.2740,   10465.
00084,  60.7404,  36.2909,   10454.
00085,  35.5742,  38.9097,    3421.
00086,  35.6838,  38.9584,    3463.
00087,  35.9444,  39.1436,    3697.
00088,  36.9426,  38.8647,    4054.
00089,  37.1800,  38.8768,    4143.
00090,  37.3048,  38.9524,    4319.
00091,  37.1127,  39.4460,    4198.
00092,  38.1247,  37.9399,    4511.
00093,  39.3177,  37.4527,    4929.
00094,  38.5765,  38.9110,    5081.
00095,  38.3604,  38.4870,    4395.
00096,  39.0397,  38.9795,    5222.
00097,  39.3959,  39.0873,    5721.
00098,  38.0068,  39.9068,    6499.
00099,  36.5850,  40.2952,    6433.
00100,  35.3143,  39.5036,    6584.
00101,  33.8081,  36.4718,    7219.
00102,  33.0040,  35.3486,    6621.
00103,  32.1848,  33.1662,    6228.
00104,  28.2965,  27.5455,    5311.
00105,  25.9233,  25.1646,    4975.
00106,  25.2148,  24.8536,    4527.
00107,  25.2137,  24.6026,    4465.
00108,  26.1695,  24.2867,    4748.
00109,  26.1396,  24.1968,    4873.
00110,  27.9549,  24.3612,    5063.
00111,  28.5574,  24.3661,    5165.
00112,  31.1321,  24.4088,    5591.
00113,  33.1519,  24.2136,    5603.
00114,  35.4038,  24.0740,    5740.
00115,  35.7977,  24.1332,    5611.
00116,  42.7482,  25.9424,    6946.
00117,  45.1068,  27.0137,    7404.
00118,  49.0366,  28.3211,    7424.
00119,  49.9522,  28.5271,    6448.
00120,  57.1272,  31.9322,    7850.
00121,  58.0353,  32.5643,    8073.
00122,  54.9482,  30.6374,    6461.
00123,  59.8950,  34.2312,    8033.
