00001,  53.7702,  38.0297,    2439.
00002,  60.2718,  33.6272,    3738.
00003,  65.7600,  30.2054,    3506.
00004,  55.8067,  36.3739,    2889.
00005,  62.0572,  32.1472,    3602.
00006,  62.3426,  31.8571,    3611.
00007,  60.3834,  33.1686,    3449.
00008,  61.5819,  31.3388,    3592.
00009,  62.1906,  31.3803,    3848.
00010,  61.1833,  29.6220,    3799.
00011,  61.5009,  28.7940,    3043.
00012,  62.9822,  30.7216,    3346.
00013,  59.5047,  28.7820,    2315.
00014,  63.7083,  27.9767,    2816.
00015,  65.3012,  24.8553,    2166.
00016,  68.1587,  24.7205,    2519.
00017,  88.6550,  31.8157,    7362.
00018,  81.1022,  27.2992,    7283.
00019,  72.6049,  29.5543,    6369.
00020,  74.7865,  28.8804,    6554.
00021,  58.1918,  36.9932,    6431.
00022,  69.8005,  31.6997,    7384.
00023,  78.7818,  23.9144,    7858.
00024,  66.6745,  33.0975,    6675.
00025,  76.2720,  25.3307,    7843.
00026,  69.6166,  28.9282,    5319.
00027,  71.3472,  25.0722,    5669.
00028,  71.9247,  24.6291,    5434.
00029,  67.5925,  26.2538,    6388.
00030,  61.4711,  24.2309,    4472.
00031,  68.8074,  19.8739,    5592.
00032,  63.6778,  23.3271,    4741.
00033, 142.6058,  36.2607,    8694.
00034, 127.0551,  32.1099,    4932.
00035, 163.5121,  31.5349,    7855.
00036, 153.8934,  34.4078,    8591.
00037, 173.4625,  33.6461,   10410.
00038, 171.5644,  33.4922,    9386.
00039, 164.9607,  32.9545,    9413.
00040, 170.7298,  31.9932,   11894.
00041, 169.6765,  31.8311,   11811.
00042, 155.7681,  31.9295,   13219.
00043,  52.4857,  39.5083,    2274.
00044,  55.3742,  36.5857,    2757.
00045,  60.4830,  32.9135,    3476.
00046,  57.4531,  35.4947,    3247.
00047,  57.1576,  35.4103,    3384.
00048,  57.6667,  34.8877,    3215.
00049,  63.1250,  31.0894,    3730.
00050,  63.4438,  30.6168,    3812.
00051,  60.5880,  31.7968,    3729.
00052,  58.3112,  30.3513,    3150.
00053,  61.2624,  30.4088,    3058.
00054,  64.1289,  30.2741,    3296.
00055,  62.1932,  27.4440,    2492.
00056,  64.0196,  25.9924,    2480.
00057,  65.3390,  26.1874,    2344.
00058,  79.2344,  26.2664,    4474.
00059,  81.5812,  24.4386,    5597.
00060,  78.6879,  25.7346,    4471.
00061,  75.5444,  27.7775,    4444.
00062,  59.4867,  36.6127,    6654.
00063,  74.3410,  28.6604,    8028.
00064,  70.9552,  31.4546,    7767.
00065,  57.5346,  37.0166,    7276.
00066,  74.5092,  27.0602,    6696.
00067,  71.7367,  27.1767,    6027.
00068,  74.4667,  24.5512,    5813.
00069,  75.2435,  19.9765,    6375.
