00001,  26.9916,  42.9899,    3169.
00002,  28.4175,  43.3558,    3162.
00003,  30.5123,  43.9570,    3371.
00004,  32.2078,  44.5552,    3571.
00005,  34.3576,  45.4715,    3904.
00006,  36.7492,  46.6109,    4388.
00007,  40.2261,  48.2266,    5187.
00008,  41.5654,  48.7264,    5501.
00009,  43.1185,  48.9897,    5926.
00010,  43.7876,  48.7078,    6043.
00011,  43.6376,  47.8684,    6016.
00012,  44.2934,  47.0654,    6147.
00013,  45.1773,  44.5732,    6432.
00014,  46.3214,  42.4779,    6120.
00015,  45.8679,  42.6706,    6053.
00016,  47.7894,  40.4197,    5821.
00017,  47.4051,  40.5581,    6031.
00018,  53.3147,  36.0363,    5528.
00019,  58.9046,  35.1415,    5573.
00020,  56.1725,  34.6551,    5385.
00021,  52.3320,  36.0337,    4862.
00022,  57.7066,  33.8648,    4763.
00023,  61.3787,  36.1117,    6409.
00024,  60.4038,  35.0252,    5309.
00025,  59.2997,  33.9750,    5170.
00026,  60.1186,  34.2548,    5498.
00027,  61.9214,  36.0012,    6203.
00028,  62.1049,  37.7589,    7267.
00029,  60.4519,  40.7574,    9356.
00030,  59.7825,  41.4221,   10204.
00031,  59.7893,  41.4344,   10116.
00032,  59.9750,  41.2870,   10174.
00033,  59.8926,  41.0223,   10666.
00034,  59.8799,  40.8688,   10793.
00035,  59.8494,  40.6452,   10935.
00036,  59.8426,  40.1895,   11051.
00037,  59.2974,  39.2642,   11281.
00038,  58.7443,  38.8895,   11542.
00039,  57.6097,  38.2386,   11821.
00040,  56.6011,  37.9260,   12197.
00041,  56.2055,  37.8306,   12215.
00042,  53.5444,  37.9876,   12872.
00043,  24.3164,  42.1222,    2993.
00044,  27.6659,  43.1745,    3119.
00045,  29.8344,  43.7647,    3294.
00046,  32.4206,  44.6231,    3582.
00047,  34.5583,  45.5871,    3996.
00048,  37.3350,  47.0148,    4626.
00049,  40.2683,  48.3627,    5340.
00050,  42.1536,  48.6576,    5625.
00051,  42.2594,  48.7144,    5755.
00052,  44.4847,  48.8027,    6418.
00053,  44.2557,  47.9383,    6162.
00054,  43.8928,  47.3034,    6000.
00055,  44.2456,  45.7469,    6137.
00056,  44.6938,  44.7715,    6150.
00057,  47.7397,  40.3202,    5587.
00058,  53.3228,  36.9628,    5855.
00059,  54.1673,  36.6639,    6141.
00060,  53.4531,  36.3323,    5677.
00061,  52.1359,  36.1859,    4986.
00062,  55.6804,  34.4032,    4631.
00063,  61.2001,  36.3860,    6317.
00064,  60.4342,  35.1443,    5814.
00065,  58.5746,  33.6553,    4925.
00066,  59.9475,  34.4447,    5531.
00067,  59.9237,  34.4593,    5448.
00068,  61.7428,  35.7888,    6323.
00069,  60.3468,  40.6473,    9428.
00070,  61.9916,  37.8525,    7260.
00071,  61.7269,  39.2651,    8484.
00072,  60.0986,  41.1310,    9652.
00073,  59.8929,  41.3154,    9951.
00074,  59.8198,  41.1041,   10656.
00075,  59.7871,  41.1913,   10548.
00076,  59.9169,  41.0047,   10848.
00077,  59.8805,  40.6995,   10936.
00078,  59.6960,  39.7806,   11098.
00079,  59.5354,  39.4510,   11209.
00080,  58.9752,  39.0020,   11431.
00081,  57.9366,  38.3440,   11767.
00082,  57.3429,  38.0997,   11910.
00083,  55.4554,  37.7744,   12428.
00084,  54.8738,  37.8259,   12551.
00085,  24.8270,  42.3514,    2701.
00086,  25.9157,  42.6761,    2674.
00087,  28.5394,  43.3625,    2854.
00088,  30.0751,  43.7662,    3070.
00089,  31.9115,  44.3521,    3256.
00090,  35.9094,  46.1189,    4027.
00091,  38.5635,  47.4335,    4648.
00092,  41.0070,  48.3002,    5198.
00093,  43.0013,  48.7498,    5676.
00094,  42.6384,  48.0055,    5501.
00095,  42.8532,  48.1462,    5545.
00096,  44.3603,  47.1587,    6104.
00097,  43.7035,  46.4160,    5824.
00098,  43.7898,  45.7581,    5810.
00099,  45.4554,  42.9157,    5631.
00100,  46.6665,  41.4533,    5806.
00101,  45.4181,  42.4586,    5677.
00102,  53.4940,  36.0627,    5206.
00103,  44.8522,  42.6466,    5522.
00104,  56.1315,  34.8093,    4960.
00105,  57.1806,  33.8265,    5068.
00106,  59.3674,  34.4130,    5018.
00107,  57.2980,  33.5906,    4515.
00108,  59.3483,  34.1148,    5104.
00109,  57.7919,  33.1538,    4751.
00110,  59.2995,  33.7681,    5214.
00111,  60.3838,  34.8003,    5068.
00112,  61.5066,  39.4183,    8368.
00113,  61.7904,  38.9077,    7852.
00114,  61.3945,  39.7169,    8379.
00115,  60.6047,  40.6370,    9179.
00116,  60.1246,  41.0354,    9599.
