00001,  34.3704,  51.3468,    2469.
00002,  37.0414,  51.8200,    2647.
00003,  41.8765,  52.2269,    2715.
00004,  45.9949,  52.5419,    3024.
00005,  49.1884,  52.7665,    3241.
00006,  52.8704,  51.7227,    4286.
00007,  74.3488,  54.1937,    6832.
00008,  76.3233,  59.4997,    8094.
00009,  78.4534,  63.6221,    9039.
00010,  78.5765,  60.8447,    9077.
00011,  79.1593,  55.5712,    8758.
00012,  80.6003,  51.2432,    8521.
00013,  60.9994,  40.6082,    5243.
00014,  73.4993,  37.4931,    5783.
00015,  71.8892,  36.6606,    5555.
00016,  87.6366,  35.8170,    5932.
00017,  84.7489,  36.1745,    5896.
00018,  98.2890,  31.6976,    3343.
00019, 114.4176,  33.6993,    5876.
00020,  94.5800,  31.2764,    3236.
00021,  79.8174,  33.0322,    3849.
00022,  80.4631,  30.9830,    4549.
00023, 121.0899,  33.3140,    6720.
00024, 108.8906,  33.8185,    4803.
00025,  95.5667,  30.9515,    2918.
00026, 108.0442,  33.2471,    4097.
00027, 113.7682,  34.0372,    5274.
00028, 126.5897,  35.7343,    9200.
00029,  63.4257,  41.8656,    9935.
00030,  63.8188,  40.0499,   10073.
00031,  63.8497,  39.3253,    9822.
00032,  63.9108,  39.7793,    9928.
00033,  66.0861,  37.1563,    9887.
00034,  66.8133,  39.3065,   10616.
00035, 105.1160,  37.5932,   11760.
00036, 110.5446,  36.9471,   11935.
00037, 109.0172,  37.2599,   14110.
00038, 115.7712,  36.0400,   12772.
00039, 119.0931,  35.4125,   12339.
00040, 104.5935,  36.3078,   13779.
00041, 108.7844,  35.1872,   12913.
00042, 100.4684,  35.3676,   12782.
00043,  29.0648,  45.7816,    2138.
00044,  35.4231,  51.6462,    2497.
00045,  39.9816,  52.1388,    2515.
00046,  46.2923,  52.7028,    2936.
00047,  49.4558,  52.6082,    3345.
00048,  54.9786,  51.7987,    4575.
00049,  74.7863,  55.2759,    7024.
00050,  77.0390,  60.2584,    8458.
00051,  77.3758,  61.2711,    8533.
00052,  79.5388,  58.4445,    9437.
00053,  79.6922,  54.8550,    8597.
00054,  79.1196,  53.3637,    8152.
00055,  72.1380,  51.9268,    7830.
00056,  62.2454,  45.9887,    6304.
00057,  82.3715,  36.2642,    5527.
00058, 109.7365,  34.5932,    6060.
00059, 111.7473,  34.9576,    6613.
00060, 106.2631,  32.9219,    4633.
00061,  88.6229,  33.0049,    5042.
00062,  72.6953,  30.6920,    3576.
00063, 122.8607,  33.9143,    6763.
00064, 113.4742,  33.8190,    5673.
00065,  73.7060,  30.3873,    3579.
00066, 112.6107,  33.3973,    5903.
00067, 116.7502,  32.8281,    6793.
00068, 120.5476,  32.7092,    5575.
00069,  64.0750,  37.8830,    9420.
00070, 124.2545,  35.7311,    9368.
00071,  65.0492,  36.4216,    7988.
00072,  63.9895,  44.4099,   10452.
00073,  64.4435,  38.1423,    9843.
00074,  66.2984,  36.8049,    9830.
00075,  66.0224,  36.9218,    9859.
00076,  88.0132,  37.9668,   11521.
00077,  79.7804,  39.1876,   11630.
00078, 112.4725,  36.9614,   13039.
00079, 110.1092,  37.1091,   13778.
00080, 119.9924,  36.1887,   12109.
00081, 111.8961,  35.8286,   13709.
00082, 113.3106,  35.2662,   13269.
00083, 105.2537,  35.5849,   13049.
00084, 101.8339,  36.0081,   13535.
00085,  29.0942,  45.8508,    1573.
00086,  30.7965,  48.2962,    1419.
00087,  35.7385,  51.8876,    1757.
00088,  39.2310,  52.3185,    2160.
00089,  44.0381,  52.9772,    2317.
00090,  51.0317,  52.8458,    3165.
00091,  57.7185,  52.0997,    4360.
00092,  74.6064,  54.7689,    6657.
00093,  77.0629,  60.5131,    8224.
00094,  76.1041,  55.7014,    7356.
00095,  76.1682,  56.3413,    7514.
00096,  78.8916,  52.9115,    7846.
00097,  74.0842,  52.2118,    7340.
00098,  63.1408,  51.8397,    6623.
00099,  61.9262,  34.7451,    2936.
00100,  76.6470,  37.7705,    5365.
00101,  65.9433,  33.8902,    3573.
00102,  93.6646,  31.5777,    2823.
00103,  60.7878,  35.1992,    3110.
00104,  76.6796,  32.4815,    3055.
00105,  74.1050,  29.9617,    3794.
00106,  95.9261,  30.5295,    2059.
00107,  71.0788,  28.9021,    2989.
00108,  98.3757,  30.8653,    3573.
00109,  71.9451,  28.1664,    3574.
00110,  77.7010,  31.4679,    2729.
00111, 109.9169,  33.8483,    4388.
00112,  65.9135,  35.3515,    7594.
00113,  64.2272,  36.9156,    6796.
00114,  66.3107,  35.0008,    7506.
00115,  62.9634,  39.9130,    8685.
00116,  64.7450,  46.5227,   10436.
00117,  63.7164,  43.4280,   10149.
00118,  65.1109,  36.9034,    9474.
00119,  65.3041,  36.2696,    9025.
00120,  69.8243,  40.6804,   10558.
00121,  69.9558,  40.7096,   10741.
00122, 106.7209,  36.7688,   10902.
00123, 118.5814,  36.5562,   12166.
00124, 123.3479,  36.0620,   11922.
00125, 116.9856,  35.0165,   12992.
00126, 108.1664,  35.4751,   13591.
00127,  21.5497,  43.7304,       0.
00128,  22.3857,  45.1697,      21.
00129,  22.7361,  45.8526,       0.
00130,  22.2846,  45.9571,      32.
00131,  22.6572,  46.0385,       7.
00132,  23.1870,  46.1652,       8.
00133,  23.3653,  46.2576,       8.
00134,  25.1828,  39.9352,       0.
00135,  25.5293,  39.1895,       0.
00136,  25.8143,  37.4796,       0.
00137,  26.6410,  39.9714,       0.
00138,  27.4035,  42.2798,       0.
00139,  28.9492,  49.3782,       0.
00140,  29.5356,  53.1911,       0.
00141,  30.0155,  53.5038,       0.
00142,  30.3240,  53.6175,       0.
00143,  32.0832,  47.9126,       0.
00144,  31.8790,  48.0357,       0.
00145,  32.3905,  47.7580,       0.
00146,  35.2662,  47.1106,     373.
00147,  38.4844,  45.3244,     261.
00148,  44.9885,  40.1607,       0.
00149,  45.2265,  39.4040,      28.
00150,  45.7561,  39.6262,       0.
00151,  44.0062,  39.7268,       9.
00152,  39.3991,  39.3309,       0.
00153,  36.8554,  38.5967,       0.
00154,  40.6542,  37.1486,       0.
00155,  48.5824,  37.2583,       0.
00156,  43.6903,  38.3766,     131.
00157,  48.5951,  36.4022,       0.
00158,  51.2918,  31.9762,       0.
00159,  53.5023,  32.0064,       0.
00160,  54.5533,  31.7383,       0.
00161,  58.5116,  31.5438,       0.
00162,  58.8150,  31.5762,       0.
00163,  60.9706,  31.3759,       0.
00164,  67.9056,  36.4303,       0.
00165,  67.7982,  35.5054,       0.
00166,  80.9651,  38.0957,       9.
00167,  80.2258,  38.3486,     100.
00168,  80.3449,  38.3417,     232.
00169,  31.1547,  48.9474,    2362.
00170,  33.9666,  51.2323,    2491.
00171,  41.1222,  52.0199,    2859.
00172,  46.4501,  52.5668,    2962.
00173,  49.9927,  52.5709,    3434.
00174,  73.5948,  53.7597,    6606.
00175,  75.4056,  57.2024,    7643.
00176,  78.2154,  65.9161,    9007.
00177,  78.6195,  63.8900,    9044.
00178,  80.1312,  55.7991,    9175.
00179,  77.8252,  58.2010,    8617.
00180,  80.2959,  51.6579,    8128.
00181,  80.1498,  52.1079,    8215.
00182,  77.7127,  38.0842,    6578.
00183,  92.4387,  35.0806,    5609.
00184, 102.1562,  32.4302,    3254.
00185,  91.2375,  34.1891,    4237.
00186, 106.1406,  33.1698,    5841.
00187,  99.0931,  30.8955,    2090.
00188, 101.3324,  31.8342,    5446.
00189,  78.5207,  31.8151,    3456.
00190,  89.3221,  31.4259,    3543.
00191, 121.8848,  34.0066,    8244.
00192, 125.8323,  34.9568,    7902.
00193, 124.6135,  34.8884,    8095.
00194, 121.3055,  35.7189,    8515.
00195, 121.4787,  32.8057,    5191.
00196, 123.3903,  35.9688,    9229.
00197,  65.2653,  37.5089,    8590.
00198,  63.3692,  39.8102,    9459.
00199,  63.9167,  39.6652,   10082.
00200,  65.8070,  36.8473,    9843.
00201,  66.2227,  37.2392,   10094.
00202,  68.4868,  40.2861,   10986.
00203,  99.9667,  37.1708,   10870.
00204, 113.7579,  36.7233,   11900.
00205, 114.9411,  36.5470,   12750.
00206, 116.4267,  36.0732,   12817.
00207, 113.5635,  35.2634,   13009.
00208, 107.7812,  35.7463,   13339.
00209, 102.4189,  35.8689,   13280.
00210, 101.0556,  35.7496,   13271.
00211,  32.0209,  49.9456,    2223.
00212,  36.7724,  51.8254,    2625.
00213,  42.8293,  52.2794,    2813.
00214,  45.5927,  52.4901,    2943.
00215,  51.2628,  52.1543,    3689.
00216,  52.4660,  51.9560,    4038.
00217,  71.0366,  53.1065,    6196.
00218,  78.1725,  66.9104,    8755.
00219,  78.9693,  63.5880,    9170.
00220,  79.1962,  57.1350,    9074.
00221,  78.8575,  56.1827,    8605.
00222,  79.6973,  54.0251,    8514.
00223,  79.9749,  49.9454,    8356.
00224,  60.0692,  39.1553,    4489.
00225,  67.3462,  51.9657,    7740.
00226,  72.5077,  37.0581,    5404.
00227,  93.7226,  34.7729,    6071.
00228,  91.2552,  34.4543,    5141.
00229,  96.2333,  33.6436,    4698.
00230, 100.8909,  30.9267,    2531.
00231, 125.1466,  32.9674,    6774.
00232, 108.6432,  32.8963,    5526.
00233,  71.5090,  28.9320,    3161.
00234, 122.1784,  34.1487,    6783.
00235, 121.1522,  33.6072,    6217.
00236,  65.6177,  40.4300,    8401.
00237, 109.1660,  33.7059,    4469.
00238, 113.8372,  34.3015,    4606.
00239,  63.9762,  37.7448,    9401.
00240,  66.5234,  35.1250,    8219.
00241,  64.7051,  37.2481,    9512.
00242,  64.6881,  37.7073,    9782.
00243,  67.2232,  39.4920,   10713.
00244,  82.7802,  38.8018,   11587.
00245,  77.9742,  39.2405,   11729.
00246, 110.1835,  36.9106,   11508.
00247, 112.9460,  36.6810,   12844.
00248, 116.6006,  36.2049,   12915.
00249, 105.6078,  36.2132,   13672.
00250, 106.5633,  35.7256,   13205.
00251, 106.9029,  35.1191,   12771.
00252, 100.9953,  35.4429,   12770.
00253,  28.4763,  44.9802,    1614.
00254,  31.8381,  49.6182,    1458.
00255,  33.3590,  50.9955,    1536.
00256,  37.3590,  52.1766,    1783.
00257,  46.0279,  53.4119,    2348.
00258,  52.8148,  52.4094,    3619.
00259,  58.9699,  52.1749,    4545.
00260,  68.1142,  52.9016,    5309.
00261,  75.0512,  56.0989,    6927.
00262,  77.0460,  59.9269,    8264.
00263,  78.5727,  55.7700,    8324.
00264,  78.4047,  53.2218,    7787.
00265,  75.4633,  51.7993,    7832.
00266,  68.2764,  34.6190,    4451.
00267,  76.5861,  37.8304,    5547.
00268,  84.0522,  35.7280,    4437.
00269,  83.8204,  36.0634,    5562.
00270,  77.9817,  33.0373,    2865.
00271,  91.6538,  31.7968,    3558.
00272, 109.5867,  33.3865,    5369.
00273,  71.6743,  30.0997,    2855.
00274, 106.2171,  32.0578,    5087.
00275,  70.9810,  28.7811,    3139.
00276,  72.9604,  30.9577,    3077.
00277, 120.2172,  33.7215,    6309.
00278, 115.1469,  33.9167,    5531.
00279,  66.4521,  27.3105,    1567.
00280,  66.9731,  35.0907,    7429.
00281,  66.3926,  35.1761,    7522.
00282,  66.5654,  34.9973,    7773.
00283,  64.7242,  35.8577,    8006.
00284,  64.0635,  36.9495,    8651.
00285,  63.6251,  38.5491,    9135.
00286,  63.6085,  38.2955,    9054.
00287,  66.4452,  35.7373,    9000.
00288,  78.0271,  39.5416,   11181.
00289,  93.8380,  37.4127,   10773.
00290, 118.9688,  36.4922,   12177.
00291, 122.8559,  36.3657,   11826.
00292, 118.9760,  36.0353,   12755.
00293, 115.1161,  35.1511,   13011.
00294, 106.6650,  35.6042,   13525.
00295,  21.6686,  44.2764,       0.
00296,  22.2810,  45.1892,      11.
00297,  22.4977,  45.4152,      12.
00298,  22.3122,  45.7029,       0.
00299,  22.5152,  46.0683,      24.
00300,  23.2157,  46.1020,      15.
00301,  23.4506,  46.2170,      50.
00302,  25.5238,  43.1337,       0.
00303,  25.7324,  40.3294,       0.
00304,  26.7352,  42.0120,       0.
00305,  28.8250,  47.9253,       0.
00306,  29.0823,  47.7204,       0.
00307,  29.0058,  48.8323,       0.
00308,  30.0225,  54.0267,       0.
00309,  31.2981,  52.7405,       0.
00310,  32.5187,  48.1997,       0.
00311,  32.0824,  48.3320,       0.
00312,  31.9997,  48.1194,       0.
00313,  34.3577,  47.2100,     281.
00314,  35.8149,  46.4020,     242.
00315,  35.9547,  46.3132,     141.
00316,  44.7133,  42.4241,       0.
00317,  34.4962,  46.5169,     186.
00318,  34.1253,  46.0276,     349.
00319,  37.1042,  38.6615,       0.
00320,  41.2246,  38.5051,       0.
00321,  50.0370,  35.9932,       0.
00322,  49.8780,  35.7912,       0.
00323,  48.7440,  37.2585,       0.
00324,  47.2021,  37.4141,       0.
00325,  38.7292,  36.3425,       0.
00326,  53.4155,  31.4816,       0.
00327,  52.0836,  31.2619,       0.
00328,  54.2059,  31.8147,       0.
00329,  55.2031,  31.6201,       0.
00330,  54.6062,  31.6842,       0.
00331,  58.9617,  31.5999,       0.
00332,  61.1946,  31.4163,       0.
00333,  87.1731,  34.3415,     148.
00334,  79.0793,  37.7497,       0.
00335,  84.7818,  36.8965,    1263.
00336,  86.5458,  35.8049,    1155.
00337,  32.3468,  50.3599,    2595.
00338,  36.2731,  51.7645,    2560.
00339,  42.2745,  52.0583,    2902.
00340,  47.7970,  52.6090,    3220.
00341,  51.3560,  51.9695,    3833.
00342,  61.9234,  52.4380,    5381.
00343,  77.6349,  65.7845,    8629.
00344,  77.9875,  65.3771,    8777.
00345,  78.8941,  64.9215,    9105.
00346,  78.9213,  59.9104,    9280.
00347,  79.7326,  54.1300,    8529.
00348,  79.7847,  55.1674,    8778.
00349,  78.4614,  50.1526,    8609.
00350,  63.9010,  49.8462,    7427.
00351,  63.2742,  34.3035,    3966.
00352,  71.1889,  36.3108,    4969.
00353,  87.4736,  35.3336,    4854.
00354, 103.1722,  33.2946,    5000.
00355, 109.9562,  34.3029,    4602.
00356,  99.9504,  30.6963,    2000.
00357,  79.6678,  31.2324,    4130.
00358, 115.9784,  34.3308,    6860.
00359, 113.3673,  33.9586,    5517.
00360, 116.9965,  34.3766,    6463.
00361, 124.0675,  33.9861,    6644.
00362, 123.9001,  35.7327,    9263.
00363, 123.4282,  36.1891,    9675.
00364,  65.1193,  39.6655,    8368.
00365,  65.0381,  36.2227,    8947.
00366,  64.7674,  36.9350,    9373.
00367,  65.2675,  36.6732,    9615.
00368,  65.7220,  36.4629,    9607.
00369,  66.8700,  38.4557,   10649.
00370,  91.2294,  37.6059,   11597.
00371, 102.9182,  37.1735,   10944.
00372, 109.4683,  36.8327,   13344.
00373, 112.2143,  36.7797,   12012.
00374, 107.1659,  36.2635,   13403.
00375, 109.0436,  36.1185,   13700.
00376, 103.1306,  36.1603,   13425.
00377, 103.9610,  35.7162,   12949.
00378, 100.9813,  35.1619,   12089.
00379,  29.5133,  46.4589,    2240.
00380,  35.5445,  51.6661,    2558.
00381,  41.3545,  52.1728,    2743.
00382,  45.5574,  52.6421,    2807.
00383,  47.8309,  53.0847,    3003.
00384,  52.4346,  51.8138,    4058.
00385,  74.7630,  55.2616,    7021.
00386,  77.7149,  64.5017,    8723.
00387,  76.4902,  59.7818,    8221.
00388,  78.2141,  61.3685,    8886.
00389,  79.2323,  58.4997,    9395.
00390,  82.0513,  49.7605,    8380.
00391,  79.7009,  52.3549,    8469.
00392,  60.5542,  37.0301,    4375.
00393,  61.7938,  45.6716,    5810.
00394,  75.0802,  37.5877,    5908.
00395,  99.9689,  34.1424,    4983.
00396, 105.1308,  32.8971,    3673.
00397, 111.9149,  34.4020,    4767.
00398,  99.4927,  30.8411,    2360.
00399, 111.5826,  33.2727,    6326.
00400,  72.3927,  31.1504,    3356.
00401, 106.8365,  32.9942,    3675.
00402,  95.2430,  36.6747,    8109.
00403, 122.6902,  35.6556,    8731.
00404, 124.3723,  34.3953,    7325.
00405, 119.6882,  36.1334,    8787.
00406,  65.4167,  35.8406,    8975.
00407,  64.1216,  37.4997,    9158.
00408,  65.0669,  36.6628,    9367.
00409,  65.3716,  36.3509,    9267.
00410,  66.6644,  36.2582,    9801.
00411,  66.8078,  36.2505,    9649.
00412,  67.3354,  39.5016,   10846.
00413,  88.4556,  37.8708,   11581.
00414, 108.2075,  36.8817,   11147.
00415, 114.7340,  36.5552,   12693.
00416, 112.0233,  36.2606,   13766.
00417, 111.7931,  35.7831,   13401.
00418, 105.3439,  36.4626,   13771.
00419, 107.1562,  35.5535,   13080.
00420, 101.2136,  35.9237,   13342.
00421,  26.0108,  41.9930,    1638.
00422,  29.4192,  46.3089,    1478.
00423,  34.0429,  51.2782,    1827.
00424,  39.4176,  52.3153,    2137.
00425,  46.9018,  53.4327,    2530.
00426,  51.3545,  52.9269,    3204.
00427,  62.6048,  52.4213,    4817.
00428,  74.5722,  55.2792,    6585.
00429,  74.6375,  55.5224,    6630.
00430,  75.5626,  57.0945,    7303.
00431,  77.8531,  55.5954,    7968.
00432,  81.3385,  47.9528,    8415.
00433,  69.9045,  51.9860,    7528.
00434,  76.0036,  52.4481,    7453.
00435,  61.7470,  34.8911,    3144.
00436,  83.5828,  36.3540,    6107.
00437,  82.7438,  36.0624,    4792.
00438,  92.0005,  34.5203,    4636.
00439,  90.0794,  32.7712,    4109.
00440, 115.2418,  34.2328,    5785.
00441,  71.1899,  30.2666,    2767.
00442,  88.5670,  31.8496,    2808.
00443,  80.0442,  32.2060,    3220.
00444,  92.4539,  30.9875,    2471.
00445,  74.2766,  31.6763,    3109.
00446, 110.9972,  34.0733,    4426.
00447, 120.8798,  33.5018,    5869.
00448, 119.4485,  33.9579,    6642.
00449, 121.1384,  33.0475,    5967.
00450,  66.1393,  35.0689,    8090.
00451,  65.3630,  35.5402,    8362.
00452,  64.6477,  36.3251,    8549.
00453,  67.0086,  35.8562,    9326.
00454,  65.4950,  35.9185,    8912.
00455,  66.4074,  37.4567,    9839.
00456,  66.5933,  37.9450,    9955.
00457, 111.3993,  37.0122,   12470.
00458, 112.1090,  36.9442,   13005.
00459, 117.2845,  36.0591,   12689.
00460, 119.1840,  35.9081,   12581.
00461, 109.5481,  35.8533,   14135.
00462, 107.9953,  35.6945,   13482.
00463,  22.7475,  44.3544,       1.
00464,  23.1591,  45.4123,       5.
00465,  21.9963,  45.1671,       0.
00466,  22.4752,  45.6907,      20.
00467,  22.9299,  46.0711,      27.
00468,  23.2864,  46.1339,      54.
00469,  25.4289,  42.3503,       0.
00470,  25.1776,  39.4071,       0.
00471,  25.9788,  39.0257,       0.
00472,  26.5693,  41.4548,       0.
00473,  27.9660,  44.0238,      25.
00474,  28.6863,  48.4939,       0.
00475,  28.9931,  50.2662,       0.
