00001,  24.8854,  17.1625,    1948.
00002,  19.5132,  19.0847,     851.
00003,  27.6969,  15.5658,    2129.
00004,  28.1116,  15.1088,    1322.
00005,  32.5992,  17.8507,    2066.
00006,  30.4086,  15.4715,     100.
00007,  31.7869,  16.1390,    1873.
00008,  31.7750,  15.7201,    1194.
00009,  34.2095,  18.3580,     399.
00010,  35.4160,  20.6708,    1928.
00011,  38.0708,  23.0508,    2518.
00012,  38.6225,  23.3136,    1821.
00013,  41.3439,  27.9229,    3194.
00014,  41.7794,  28.2038,    3731.
00015,  43.3510,  29.4254,    4199.
00016,  44.5362,  29.5415,    4727.
00017,  46.9424,  30.6788,    5325.
00018,  48.5909,  31.9310,    5135.
00019,  49.5103,  32.8042,    5534.
00020,  58.3595,  35.4295,    6411.
00021,  61.7643,  36.2985,    6465.
00022,  71.0082,  38.5751,    7498.
00023,  66.1328,  38.3430,    6327.
00024,  78.9113,  42.1855,    8514.
00025,  78.6657,  43.3753,    8019.
00026,  87.1740,  38.7810,    9450.
00027,  88.5512,  41.6254,    8529.
00028,  88.1309,  41.8516,    8836.
00029,  90.4812,  32.5042,    9775.
00030,  88.4102,  33.4891,    7560.
00031,  90.0584,  34.5776,    7927.
00032,  92.4449,  34.2344,    9063.
00033,  93.9244,  33.7321,    9257.
00034,  95.4287,  34.7677,    9129.
00035,  96.7293,  35.2787,    9909.
00036,  96.6060,  35.9157,    9184.
00037,  98.1526,  37.2767,   10523.
00038,  97.7574,  37.7802,   10849.
00039,  97.4861,  38.7348,   11208.
00040,  97.1888,  40.6917,   12125.
00041,  96.8823,  41.8032,   12533.
00042,  94.1658,  43.8505,   13436.
00043,  14.9075,  30.8509,     200.
00044,  20.8008,  18.3600,     238.
00045,  26.4877,  15.7610,    2792.
00046,  24.2299,  15.5230,    2991.
00047,  28.6955,  15.0643,     673.
00048,  31.4684,  16.1250,    2079.
00049,  32.1810,  16.9782,    2142.
00050,  33.5304,  17.4871,     913.
00051,  32.2120,  16.7040,    1784.
00052,  36.2152,  21.3781,    2199.
00053,  38.1216,  22.9774,    2457.
00054,  39.5888,  25.0578,    2860.
00055,  40.6491,  26.8743,    2961.
00056,  41.9448,  28.4194,    3767.
00057,  42.2548,  28.7402,    2798.
00058,  44.2863,  29.7773,    4038.
00059,  45.7440,  30.6929,    5170.
00060,  47.7318,  31.5447,    5247.
00061,  48.8061,  32.3022,    5213.
00062,  52.6041,  34.9785,    5360.
00063,  64.8181,  37.1227,    6307.
00064,  60.9822,  36.0326,    6023.
00065,  76.5305,  41.5111,    7714.
00066,  80.7453,  42.0558,    8599.
00067,  78.9525,  43.0117,    7851.
00068,  86.6185,  37.1160,    8379.
00069,  88.9892,  34.7844,    9941.
00070,  87.4136,  36.6320,    8650.
00071,  90.0731,  33.7318,   10054.
00072,  87.8175,  34.7516,    7550.
00073,  90.1458,  36.0779,    8523.
00074,  91.9336,  34.4956,    8844.
00075,  89.5906,  38.1388,    7733.
00076,  91.8441,  37.8359,    7683.
00077,  95.9638,  36.0746,    9860.
00078,  97.2741,  36.5617,    9993.
00079,  96.8924,  36.9211,    9980.
00080,  97.5622,  37.5574,   10403.
00081,  97.3863,  39.0827,   11315.
00082,  97.3608,  39.4676,   11491.
00083,  96.8455,  41.9801,   12624.
00084,  95.8053,  42.7643,   12888.
00085,  15.6725,  33.6147,     390.
00086,  18.4255,  22.9093,     527.
00087,  25.0944,  15.8130,    1759.
00088,  25.7165,  15.3774,    2145.
00089,  26.0880,  15.7999,    1871.
00090,  27.5783,  14.6846,    2238.
00091,  31.8893,  15.6485,    1254.
00092,  32.9087,  17.6605,    1805.
00093,  31.8044,  15.7228,    1504.
00094,  33.8891,  18.3737,    1458.
00095,  34.5929,  19.6678,    2016.
00096,  37.9058,  22.2534,    1736.
00097,  39.1917,  24.0141,    2073.
00098,  40.1339,  26.1024,    2348.
00099,  41.2473,  27.9561,    2870.
00100,  42.2134,  28.9821,    3791.
00101,  44.6448,  30.3483,    4407.
00102,  43.9505,  31.0312,    2857.
00103,  46.3189,  31.9816,    4545.
00104,  49.9876,  33.7107,    5282.
00105,  52.1005,  34.6597,    4887.
00106,  60.2564,  36.3173,    6143.
00107,  64.0114,  37.5321,    5703.
00108,  67.2349,  38.8507,    6439.
00109,  72.9116,  42.1927,    7623.
00110,  80.3743,  43.0605,    8324.
00111,  87.4983,  42.2113,    8435.
00112,  89.3747,  41.3586,    9611.
00113,  88.7660,  36.5903,    9139.
00114,  87.8601,  38.1501,    8276.
00115,  89.7285,  33.0164,    7780.
00116,  92.9922,  34.1318,    9636.
