00001,  17.9171,  33.7038,    2647.
00002,  18.7205,  33.2722,    2799.
00003,  18.9240,  33.1836,    2927.
00004,  20.1441,  32.7309,    3338.
00005,  21.5377,  32.1286,    3891.
00006,  21.0612,  32.3324,    3522.
00007,  21.9021,  31.8805,    3798.
00008,  21.7596,  31.9432,    3717.
00009,  22.6890,  31.4127,    4204.
00010,  23.1194,  31.1008,    4200.
00011,  23.6717,  30.7444,    4523.
00012,  23.8473,  30.6179,    4624.
00013,  24.7567,  29.9124,    5028.
00014,  24.8685,  29.8199,    5091.
00015,  25.3978,  29.4100,    5292.
00016,  25.6336,  29.2254,    5372.
00017,  26.3934,  28.7707,    5806.
00018,  26.9886,  28.4401,    5992.
00019,  27.1699,  28.3640,    6058.
00020,  28.1422,  27.9388,    6207.
00021,  28.7424,  27.7275,    6587.
00022,  29.7775,  27.3618,    6790.
00023,  29.6630,  27.4574,    6781.
00024,  30.7284,  27.1384,    6978.
00025,  31.2548,  27.0715,    6986.
00026,  31.9620,  26.9141,    7608.
00027,  32.9717,  26.9723,    7624.
00028,  33.0608,  26.9838,    7792.
00029,  34.1243,  27.1152,    8336.
00030,  34.4482,  27.3943,    8207.
00031,  34.9216,  27.6564,    8563.
00032,  35.1971,  27.9459,    8799.
00033,  35.3207,  28.2290,    8959.
00034,  35.6552,  28.9259,    9458.
00035,  35.7016,  29.0141,    9623.
00036,  35.6468,  29.5989,   10129.
00037,  35.2866,  30.2043,   10792.
00038,  35.0376,  30.3882,   10917.
00039,  34.5909,  30.6099,   11218.
00040,  34.0359,  30.8241,   11697.
00041,  33.4438,  30.9593,   12046.
00042,  31.6152,  31.4293,   12819.
00043,  17.7763,  33.7794,    2536.
00044,  18.4779,  33.3837,    2687.
00045,  18.7455,  33.2464,    2833.
00046,  20.2217,  32.7067,    3097.
00047,  20.6469,  32.5275,    3325.
00048,  21.3172,  32.2102,    3724.
00049,  21.7017,  31.9756,    3970.
00050,  22.3736,  31.5961,    4051.
00051,  22.3125,  31.6270,    3874.
00052,  23.1099,  31.1263,    4273.
00053,  23.5219,  30.8476,    4513.
00054,  24.1677,  30.3761,    4742.
00055,  24.6529,  29.9783,    4943.
00056,  25.0030,  29.6875,    5095.
00057,  25.1999,  29.5383,    5160.
00058,  25.6637,  29.2186,    5380.
00059,  26.0955,  28.9418,    5576.
00060,  26.7430,  28.5643,    5819.
00061,  27.1392,  28.3401,    5915.
00062,  27.9452,  27.9899,    6174.
00063,  29.2214,  27.5554,    6724.
00064,  28.6844,  27.7423,    6364.
00065,  30.5236,  27.1351,    7333.
00066,  30.7268,  27.1005,    7329.
00067,  31.1728,  27.0093,    7376.
00068,  32.4571,  26.9330,    7619.
00069,  32.2957,  27.0377,    7419.
00070,  33.2141,  26.9739,    7912.
00071,  33.4694,  27.0121,    7855.
00072,  34.2892,  27.2889,    8181.
00073,  34.7156,  27.5905,    8301.
00074,  35.2213,  28.0132,    8809.
00075,  35.1717,  27.9333,    8761.
00076,  35.6106,  28.8518,    9437.
00077,  35.7538,  29.2588,    9728.
00078,  35.5392,  29.7976,   10295.
00079,  35.4114,  29.8671,   10307.
00080,  35.1553,  30.3086,   10835.
00081,  34.4606,  30.6798,   11398.
00082,  34.3340,  30.7220,   11495.
00083,  33.3214,  31.0193,   12133.
00084,  32.3725,  31.2199,   12553.
00085,  17.0305,  34.1274,    1986.
00086,  17.6681,  33.7907,    2340.
00087,  18.7013,  33.2704,    2754.
00088,  19.0002,  33.1411,    2791.
00089,  18.9745,  33.1215,    2723.
00090,  20.6870,  32.4550,    3221.
00091,  21.7875,  31.9392,    3795.
00092,  22.3159,  31.6400,    3948.
00093,  22.4182,  31.5556,    3857.
00094,  23.1114,  31.1204,    4147.
00095,  23.1661,  31.0681,    4204.
00096,  23.9590,  30.5170,    4585.
00097,  24.3411,  30.2280,    4754.
00098,  24.6567,  29.9740,    4932.
00099,  25.1780,  29.5361,    5113.
00100,  25.4474,  29.3246,    5177.
00101,  26.0131,  28.9436,    5430.
00102,  26.4286,  28.7188,    5624.
00103,  26.8365,  28.4672,    5773.
00104,  27.5416,  28.1478,    6118.
00105,  27.9195,  28.0054,    6102.
00106,  28.5836,  27.7600,    6398.
00107,  29.4918,  27.5137,    6548.
00108,  29.9254,  27.3977,    6664.
00109,  31.0396,  27.0835,    7034.
00110,  31.0851,  27.1220,    7086.
00111,  32.0798,  27.0314,    7413.
00112,  32.9646,  27.0574,    7332.
00113,  33.5082,  27.1459,    7602.
00114,  33.9425,  27.1828,    7945.
00115,  34.8007,  27.4930,    8486.
00116,  35.1542,  27.9054,    8685.
00117,  35.1109,  27.9952,    8581.
00118,  35.4880,  28.4757,    9136.
00119,  35.6043,  28.9863,    9453.
00120,  35.5319,  29.4420,    9938.
00121,  35.4624,  29.5982,   10066.
00122,  35.2449,  29.9162,   10461.
00123,  34.6995,  30.4352,   11000.
00124,  34.3068,  30.6427,   11349.
00125,  33.6605,  30.7488,   11700.
00126,  32.2723,  31.1515,   12483.
00127,  15.1082,  35.1698,     216.
00128,  15.5480,  34.9664,     400.
00129,  16.2036,  34.5506,     697.
00130,  16.5714,  34.3183,     878.
00131,  16.8597,  34.1683,     994.
00132,  17.0668,  34.0284,    1012.
00133,  17.3329,  33.9129,    1116.
00134,  17.8887,  33.6626,    1286.
00135,  19.6046,  32.9232,    2092.
00136,  19.2639,  33.0345,    1777.
00137,  20.0982,  32.7088,    2308.
00138,  20.2761,  32.6476,    2227.
00139,  20.9212,  32.3321,    2700.
00140,  21.6542,  31.9338,    2859.
00141,  21.9866,  31.7309,    3082.
00142,  23.1343,  30.9782,    3397.
00143,  22.9761,  31.0703,    3065.
00144,  23.8099,  30.4601,    3488.
00145,  24.5281,  29.8994,    3822.
00146,  25.0599,  29.4682,    3842.
00147,  25.4572,  29.1710,    4060.
00148,  25.8011,  28.9147,    4244.
00149,  26.5133,  28.4751,    4572.
00150,  26.6483,  28.4077,    4606.
00151,  27.3126,  28.0951,    4841.
00152,  28.1283,  27.8548,    5124.
00153,  28.6545,  27.7504,    5414.
00154,  29.6163,  27.5941,    5760.
00155,  30.0735,  27.5167,    6017.
00156,  30.7780,  27.4836,    5943.
00157,  32.0531,  27.3327,    6737.
00158,  32.0057,  27.4591,    6158.
00159,  33.4340,  27.3675,    6983.
00160,  33.1154,  27.4180,    6757.
00161,  33.6144,  27.5753,    6928.
00162,  34.2755,  27.7502,    7355.
00163,  34.6316,  27.8804,    7637.
00164,  34.7570,  28.0942,    8024.
00165,  34.6606,  28.2462,    8127.
00166,  34.5866,  28.4906,    8538.
00167,  34.4117,  28.6992,    8839.
00168,  34.3944,  28.7488,    8873.
00169,  17.4753,  33.9638,    2453.
00170,  18.1579,  33.6029,    2739.
00171,  19.5010,  33.0229,    3275.
00172,  20.1152,  32.7871,    3322.
00173,  19.9660,  32.8244,    3352.
00174,  20.6710,  32.5380,    3274.
00175,  21.4669,  32.1636,    3579.
00176,  21.9347,  31.9059,    3699.
00177,  22.7249,  31.4371,    4129.
00178,  23.4515,  30.9729,    4654.
00179,  23.2463,  31.0983,    4460.
00180,  24.1775,  30.4302,    4817.
00181,  24.1192,  30.4464,    4691.
00182,  24.6262,  30.0564,    5016.
00183,  25.2444,  29.5843,    5283.
00184,  25.7750,  29.1698,    5437.
00185,  26.1528,  28.9405,    5642.
00186,  26.4831,  28.7382,    5745.
00187,  27.1467,  28.3937,    6025.
00188,  28.1203,  27.9862,    6495.
00189,  28.4246,  27.8597,    6261.
