00001,  30.7513,  33.5002,    3767.
00002,  29.6788,  34.0065,    3037.
00003,  29.5153,  34.0645,    3002.
00004,  30.3930,  33.3941,    3951.
00005,  29.8931,  33.4453,    3129.
00006,  31.4006,  31.6312,    3473.
00007,  30.6515,  32.5489,    3155.
00008,  31.7320,  31.2921,    3552.
00009,  32.4548,  30.8919,    3660.
00010,  32.3028,  30.8049,    3774.
00011,  33.0284,  30.4364,    4660.
00012,  33.2304,  30.5129,    4417.
00013,  33.7748,  30.3906,    4810.
00014,  33.9931,  30.4113,    4967.
00015,  34.4591,  30.4756,    5290.
00016,  34.6830,  30.5426,    5547.
00017,  35.0945,  30.6928,    5962.
00018,  35.4415,  30.7949,    6307.
00019,  35.5668,  30.8299,    6437.
00020,  36.0914,  30.8879,    6932.
00021,  36.7169,  30.7755,    7412.
00022,  37.0233,  30.6642,    7543.
00023,  37.2759,  30.5564,    7783.
00024,  37.4938,  30.3926,    8321.
00025,  38.0549,  29.9846,    8134.
00026,  38.4232,  29.6281,    8700.
00027,  39.2165,  28.7760,    8948.
00028,  40.3904,  27.6334,    9763.
00029,  39.6200,  28.3372,    9156.
00030,  41.2292,  27.0163,    9771.
00031,  41.3163,  26.8075,    9684.
00032,  42.4402,  26.4561,   10223.
00033,  43.0247,  26.5514,   10497.
00034,  43.0865,  26.4712,   10452.
00035,  41.5329,  26.3768,    9370.
00036,  43.3572,  26.5683,   10515.
00037,  43.7323,  27.4155,   11154.
00038,  43.8432,  27.7838,   11285.
00039,  44.0483,  28.3996,   11674.
00040,  44.2067,  28.8436,   11936.
00041,  44.2778,  29.0713,   12096.
00042,  44.3555,  29.9682,   12527.
00043,  28.6339,  35.6862,    2925.
00044,  30.3094,  34.3148,    3455.
00045,  30.7582,  32.9868,    3954.
00046,  31.3706,  32.1612,    4369.
00047,  29.4073,  34.0498,    3130.
00048,  30.2490,  33.0062,    3116.
00049,  31.5504,  31.3158,    3824.
00050,  32.7291,  30.5351,    4211.
00051,  31.5736,  31.4432,    3573.
00052,  32.4251,  30.8843,    3846.
00053,  32.1660,  30.9943,    3897.
00054,  33.7348,  30.4187,    4718.
00055,  34.0011,  30.3846,    5076.
00056,  33.8328,  30.4155,    4861.
00057,  34.3705,  30.4509,    5285.
00058,  34.6260,  30.5145,    5508.
00059,  34.9437,  30.6369,    5818.
00060,  35.2859,  30.7613,    6179.
00061,  35.5522,  30.8095,    6418.
00062,  36.0185,  30.8998,    6791.
00063,  36.3362,  30.8868,    6997.
00064,  36.7894,  30.7828,    7296.
00065,  37.2688,  30.5517,    7847.
00066,  37.5896,  30.3624,    8136.
00067,  37.9660,  30.0602,    8143.
00068,  38.5643,  29.4423,    8362.
00069,  38.8263,  29.2374,    8549.
00070,  40.0529,  27.9344,    9301.
00071,  39.3108,  28.6916,    8918.
00072,  41.8489,  26.5419,    9859.
00073,  41.9889,  26.6795,   10184.
00074,  40.7037,  27.1095,    9221.
00075,  42.4936,  26.3137,   10072.
00076,  42.5887,  26.2013,   10005.
00077,  42.2541,  26.0959,    9610.
00078,  43.4271,  26.6530,   10606.
00079,  43.7119,  27.4113,   11113.
00080,  43.7833,  27.5451,   11235.
00081,  43.9981,  28.2261,   11584.
00082,  44.1218,  28.6502,   11680.
00083,  44.2680,  29.1012,   11978.
00084,  44.3503,  29.5799,   12296.
00085,  29.0973,  34.9805,    3010.
00086,  30.0864,  34.0694,    3340.
00087,  29.0271,  34.8605,    3061.
00088,  29.8655,  33.7684,    3056.
00089,  31.0654,  32.0759,    3628.
00090,  31.3358,  31.4933,    3867.
00091,  31.0875,  31.9144,    3527.
00092,  31.0070,  32.0155,    3273.
00093,  32.1126,  31.0774,    3720.
00094,  32.4490,  30.8649,    3894.
00095,  32.3962,  30.9140,    3714.
00096,  33.4875,  30.4441,    4568.
00097,  33.4565,  30.4846,    4465.
00098,  33.9882,  30.4266,    4817.
00099,  34.1708,  30.4514,    5014.
00100,  34.5791,  30.5067,    5342.
00101,  34.9675,  30.6491,    5782.
00102,  35.1669,  30.7263,    5951.
00103,  35.4379,  30.7939,    6239.
00104,  35.9193,  30.8778,    6696.
00105,  36.0487,  30.8907,    6706.
00106,  36.4468,  30.8665,    7157.
00107,  36.5469,  30.8526,    7137.
00108,  37.2133,  30.6080,    7657.
00109,  37.7650,  30.2378,    8113.
00110,  37.8406,  30.1691,    8160.
00111,  39.2433,  28.7321,    9030.
00112,  39.7872,  28.0293,    8660.
00113,  39.7229,  28.1781,    8858.
00114,  39.4309,  28.4510,    8904.
00115,  40.9534,  27.0210,    9646.
00116,  42.1738,  26.2888,    9741.
00117,  42.4123,  26.3689,   10011.
00118,  42.0599,  26.1691,    9533.
00119,  42.8833,  26.2928,   10152.
00120,  43.4197,  26.6587,   10530.
00121,  43.5148,  26.8557,   10671.
00122,  43.7782,  27.6782,   11136.
00123,  43.9283,  27.9888,   11474.
00124,  43.9850,  28.1316,   11507.
00125,  44.1877,  28.8601,   11832.
00126,  44.2579,  29.5181,   12160.
00127,  25.0842,  37.6212,    1225.
00128,  25.3572,  37.0749,    1199.
00129,  26.1963,  36.0182,    1254.
00130,  27.3896,  35.3372,    1720.
00131,  27.0808,  35.3201,    1520.
00132,  28.4097,  34.4091,    1808.
00133,  27.7697,  34.7964,    1539.
00134,  29.1575,  33.8832,    1946.
00135,  30.3036,  32.8658,    2193.
00136,  30.3425,  33.0735,    1849.
00137,  30.1731,  33.2471,    1787.
00138,  31.1556,  32.3593,    2237.
