00001,  51.5427,  31.9090,    2370.
00002,  55.8094,  32.1291,    2220.
00003,  55.9583,  32.2443,    1960.
00004,  52.1189,  32.2663,    2758.
00005,  55.6772,  33.0991,    2216.
00006,  52.6397,  34.9724,    3686.
00007,  55.1044,  34.5576,    2742.
00008,  51.5412,  34.9885,    3367.
00009,  49.4116,  36.7223,    2563.
00010,  50.5008,  34.1849,    3710.
00011,  49.4172,  32.7910,    3335.
00012,  49.1872,  35.2467,    2174.
00013,  49.4830,  33.0159,    3353.
00014,  43.3340,  33.8744,     354.
00015,  46.3586,  29.3354,     599.
00016,  48.7850,  27.4473,    1239.
00017,  51.0412,  24.8582,    1213.
00018,  54.5086,  25.5296,    2252.
00019,  55.0785,  25.9155,    2435.
00020,  57.3664,  25.6310,    3450.
00021,  55.9552,  25.0742,    3505.
00022,  55.2965,  24.6350,    3466.
00023,  55.8526,  22.0861,    3915.
00024,  67.8979,  16.3479,    3993.
00025,  54.6139,  21.1867,    3256.
00026,  90.6276,  29.5940,    7094.
00027,  85.9887,  28.5545,    5699.
00028, 148.4173,  43.7993,   11310.
00029, 105.6859,  29.1029,    7463.
00030, 154.2775,  44.0680,   10616.
00031, 121.2310,  35.7744,    7806.
00032, 159.4432,  39.8641,   10159.
00033, 154.2116,  36.9626,   11969.
00034, 154.7809,  37.5648,   12466.
00035, 108.7860,  30.2805,    7948.
00036, 154.1191,  37.1573,   12555.
00037, 154.3860,  36.1610,   10336.
00038, 153.4015,  35.6769,   12448.
00039, 150.4907,  33.9651,   13036.
00040, 150.3842,  33.8394,   13538.
00041, 150.4603,  33.3723,   13348.
00042, 151.0606,  31.9060,   13137.
00043,  57.4647,  31.6949,    1523.
00044,  53.8366,  30.9229,    2218.
00045,  52.8996,  32.9986,    3690.
00046,  50.7233,  34.3595,    2942.
00047,  56.0507,  32.2109,    2274.
00048,  55.2866,  33.7077,    2206.
00049,  50.7827,  34.8997,    3493.
00050,  49.1771,  34.9518,    2897.
00051,  51.9112,  34.8714,    3647.
00052,  50.9979,  34.9468,    3155.
00053,  49.7094,  35.8342,    2784.
00054,  47.8809,  33.7589,    1303.
00055,  49.3467,  30.3010,    3144.
00056,  45.6140,  33.2526,     319.
00057,  49.6317,  27.7457,    1917.
00058,  49.3967,  26.6751,    1505.
00059,  50.0393,  25.2963,    1012.
00060,  52.9008,  24.7810,    1329.
00061,  54.8290,  25.7558,    2271.
00062,  57.0621,  25.7897,    3443.
00063,  58.1635,  25.3525,    3276.
00064,  55.9638,  24.9337,    3650.
00065,  55.0915,  24.5678,    3260.
00066,  66.3158,  15.6261,    3662.
00067,  54.9494,  22.2246,    3421.
00068,  56.7578,  17.5701,    3147.
00069,  82.9641,  26.2186,    5915.
00070,  95.7536,  31.6182,    6402.
00071, 108.0973,  28.0686,    7352.
00072, 156.4311,  42.9336,   10878.
00073, 155.7688,  40.2128,   12120.
00074, 109.6031,  30.2948,    7581.
00075, 161.1967,  41.6710,   10635.
00076, 157.2043,  40.1635,   11606.
00077, 154.4601,  39.8168,   12206.
00078, 154.3163,  37.4707,   12887.
00079, 153.2650,  36.1097,   12532.
00080, 153.9608,  35.7710,   12156.
00081, 154.8297,  34.4715,   10856.
00082, 150.8195,  34.1475,   13242.
00083, 150.6588,  33.4731,   13110.
00084, 150.1902,  32.7078,   13857.
00085,  55.6565,  31.8734,    1719.
00086,  53.4967,  31.1820,    1857.
00087,  56.3098,  32.4375,    1283.
00088,  55.4442,  32.6608,    1641.
00089,  53.1507,  35.0847,    3020.
00090,  47.8033,  37.7689,    1685.
00091,  50.9111,  38.3356,    1377.
00092,  52.0734,  37.9973,    1265.
00093,  43.7694,  36.1391,    2255.
00094,  41.0883,  35.8703,       7.
00095,  40.7970,  35.3178,       9.
00096,  48.9553,  35.9324,    1804.
00097,  47.0953,  36.5507,    2172.
00098,  49.2635,  31.7704,    2805.
00099,  48.4029,  32.5161,    2197.
00100,  46.4439,  31.0275,    1160.
00101,  48.3739,  27.6566,    1222.
00102,  48.9663,  26.6289,     885.
00103,  52.9396,  24.7950,    1168.
00104,  56.1395,  26.1778,    2486.
00105,  56.5127,  26.3159,    2391.
00106,  57.2609,  25.7720,    3011.
00107,  56.9687,  25.5414,    2967.
00108,  55.1958,  24.4806,    2802.
00109,  54.8649,  23.4325,    3071.
00110,  54.6076,  23.1169,    2634.
00111,  75.7181,  23.9186,    4740.
00112,  61.5878,  15.7262,    2249.
00113,  84.9784,  28.9245,    5542.
00114,  65.9600,  17.1592,    2561.
00115, 110.6165,  31.8354,    6120.
00116, 150.1219,  46.1935,    8534.
00117, 160.1240,  42.3544,   10652.
00118, 151.5092,  46.0531,    9189.
00119, 158.3800,  39.5946,   11234.
00120, 158.0746,  37.8599,   11781.
00121, 154.1879,  36.4439,   11898.
00122, 155.3423,  35.7205,   10563.
00123, 154.2095,  35.6283,   12503.
00124, 153.7863,  35.1997,   12355.
00125, 151.6593,  33.7865,   12276.
00126, 151.9574,  33.5803,   12957.
00127,  45.5464,  52.6823,     151.
00128,  43.8847,  48.2679,       0.
00129,  45.3584,  50.9128,      15.
00130,  44.1154,  48.2604,       0.
00131,  43.2843,  55.1068,      25.
00132,  40.0799,  44.6581,     347.
00133,  41.5464,  45.6187,     551.
00134,  37.3243,  42.2435,       0.
00135,  34.5068,  40.8738,       1.
00136,  40.7905,  43.7408,     682.
00137,  39.2774,  42.9672,      27.
00138,  30.2826,  36.9135,       3.
00139,  33.3966,  35.0542,     151.
00140,  33.5334,  35.4064,      83.
00141,  37.0219,  39.6524,       0.
00142,  39.4720,  32.2495,       0.
00143,  36.3315,  34.3710,       0.
00144,  41.4580,  32.8091,     906.
00145,  41.5817,  34.9215,     645.
00146,  40.9201,  35.3402,     273.
00147,  44.0734,  35.0653,    2680.
00148,  44.9603,  38.7131,     641.
00149,  45.4144,  38.4165,     691.
00150,  48.4503,  38.4103,       0.
00151,  44.4950,  38.2054,     393.
00152,  46.1553,  36.1484,    2009.
00153,  44.3680,  33.6582,     372.
00154,  45.7469,  33.2720,    1271.
00155,  45.4831,  30.6410,       0.
00156,  45.9268,  29.9921,       0.
00157,  46.9413,  29.9487,     660.
00158,  46.4192,  27.9811,    2312.
00159,  43.7191,  25.3097,       0.
00160,  45.3513,  26.7993,     400.
00161,  44.0722,  20.3493,     480.
00162,  45.2413,  19.2652,     506.
