00001,  45.6446,  32.4838,    2213.
00002,  48.2400,  34.2041,    2873.
00003,  48.4007,  34.6635,    2818.
00004,  45.3730,  32.9048,    3104.
00005,  46.5639,  35.1872,    2912.
00006,  40.8867,  33.7019,    2706.
00007,  43.6143,  35.3103,    2789.
00008,  40.4094,  33.2053,    2643.
00009,  39.7984,  32.7409,    1481.
00010,  40.1644,  32.5267,    2572.
00011,  41.5706,  31.3627,    2670.
00012,  41.2891,  31.7125,    1494.
00013,  42.7056,  30.9714,    2419.
00014,  43.1215,  30.4734,    2648.
00015,  45.3717,  28.6465,    2256.
00016,  46.1264,  28.0304,    2258.
00017,  48.4987,  26.8679,    2456.
00018,  50.1783,  26.3445,    3149.
00019,  50.6244,  26.4848,    3134.
00020,  51.7672,  25.5275,    4007.
00021,  51.6825,  24.2878,    4076.
00022,  51.7476,  23.5955,    4178.
00023,  53.8827,  21.8579,    4719.
00024,  59.5141,  19.5755,    4963.
00025,  54.4907,  20.5842,    4036.
00026,  67.3698,  22.0599,    5591.
00027,  67.2420,  22.1708,    5257.
00028,  99.6882,  34.7398,   10417.
00029,  74.3005,  27.0223,    6900.
00030, 101.2599,  35.0942,   10161.
00031,  95.7030,  33.8416,    8745.
00032, 104.2627,  35.7812,    9936.
00033, 105.1501,  36.1953,   10914.
00034, 104.8872,  36.5988,   10733.
00035,  79.7180,  31.0567,    8193.
00036, 105.1719,  36.6043,   10943.
00037, 105.9296,  36.8357,   11137.
00038, 106.2136,  36.9745,   11151.
00039, 106.8362,  37.3617,   12371.
00040, 107.5013,  37.3547,   12261.
00041, 107.9460,  37.2770,   12272.
00042, 109.7259,  37.5139,   12523.
00043,  51.8653,  33.9988,    2549.
00044,  48.3238,  32.6091,    2760.
00045,  44.0641,  33.0398,    3364.
00046,  41.8242,  32.3260,    2918.
00047,  48.2851,  34.4569,    2925.
00048,  45.1392,  35.3442,    2814.
00049,  40.1699,  32.7440,    2520.
00050,  40.1452,  31.8924,    1665.
00051,  40.4976,  33.3470,    2661.
00052,  40.3604,  32.8834,    2395.
00053,  39.8701,  32.4704,    1640.
00054,  42.5716,  30.9999,    2260.
00055,  43.6625,  29.9732,    1815.
00056,  43.6098,  30.5407,    2805.
00057,  44.8073,  29.0098,    2809.
00058,  46.0070,  28.1400,    2237.
00059,  47.7737,  27.0553,    2489.
00060,  49.4754,  26.6338,    2722.
00061,  50.4821,  26.5111,    3118.
00062,  51.6135,  25.5091,    3854.
00063,  52.3995,  25.8311,    3915.
00064,  51.8430,  24.0525,    4207.
00065,  51.5916,  23.5922,    4018.
00066,  59.1597,  19.6778,    4884.
00067,  53.7188,  21.4253,    4337.
00068,  55.9462,  19.4471,    4371.
00069,  65.4624,  20.7880,    5271.
00070,  69.7417,  24.9370,    5794.
00071,  75.6345,  26.9944,    7337.
00072, 102.0224,  35.6461,    9889.
00073, 103.9641,  35.5200,   10120.
00074,  82.6039,  32.0145,    8314.
00075, 102.6243,  36.1574,    9475.
00076, 103.7008,  35.9339,   10170.
00077, 103.1824,  35.9820,   10616.
00078, 105.1407,  36.6517,   11043.
00079, 105.7772,  37.0359,   11294.
00080, 105.9171,  37.0336,   11204.
00081, 106.8352,  37.1907,   10914.
00082, 107.3354,  37.1129,   11962.
00083, 107.9277,  37.2203,   12152.
00084, 108.5095,  37.2774,   12815.
00085,  50.0412,  34.3760,    2068.
00086,  47.9954,  33.1174,    2750.
00087,  49.9342,  35.2665,    2218.
00088,  47.6017,  35.1918,    2760.
00089,  41.6790,  34.0835,    3098.
00090,  39.2682,  33.0127,     966.
00091,  39.3599,  34.2859,    1298.
00092,  39.9339,  34.8524,    1922.
00093,  38.8470,  32.3299,     436.
00094,  39.4128,  32.3298,     729.
00095,  39.6239,  32.5137,     786.
00096,  41.5392,  31.7454,    1433.
00097,  40.4052,  32.0434,     731.
00098,  43.0870,  30.9110,    2383.
00099,  43.7060,  30.1687,    2342.
00100,  44.9991,  28.9473,    2372.
00101,  46.8457,  27.7007,    1825.
00102,  47.8737,  27.2296,    1906.
00103,  49.7649,  26.8354,    2608.
00104,  51.4157,  26.3951,    3217.
00105,  51.7919,  26.5966,    3132.
00106,  51.9320,  25.6616,    3616.
00107,  51.8406,  25.2616,    3698.
00108,  51.6142,  23.6942,    3845.
00109,  52.6064,  22.3458,    4158.
00110,  52.5599,  22.1085,    3731.
00111,  64.5665,  20.4354,    4510.
00112,  59.8372,  18.9059,    3497.
00113,  67.9758,  23.1927,    5161.
00114,  61.1932,  19.3787,    3708.
00115,  88.1750,  34.1454,    8032.
00116,  99.6866,  35.0749,    8928.
00117, 102.7175,  35.7321,    9397.
00118,  99.4077,  35.2771,    9406.
00119, 104.4515,  35.8219,    9959.
00120, 105.2953,  36.2849,   10307.
00121, 105.2489,  36.7484,   11135.
00122, 105.7523,  37.0309,   11076.
00123, 106.6618,  37.0085,   10745.
00124, 106.7760,  37.0351,   11022.
00125, 107.5057,  37.1855,   11799.
00126, 108.3950,  37.3900,   11724.
00127,  36.5575,  47.1027,     178.
00128,  35.8327,  45.6372,      65.
00129,  36.6763,  46.1565,     513.
00130,  37.1641,  45.3320,     166.
00131,  37.3614,  48.6568,       0.
00132,  35.4855,  43.2316,     106.
00133,  35.5274,  44.0685,      33.
00134,  33.7196,  41.6696,     230.
00135,  29.6987,  37.7779,       0.
00136,  33.3227,  39.1626,     265.
00137,  35.0070,  40.1465,     575.
00138,  31.0049,  34.9219,      14.
00139,  32.3184,  32.8858,      14.
00140,  32.3328,  33.4213,     381.
00141,  31.7713,  35.4293,     743.
00142,  36.5632,  31.2931,      43.
00143,  34.4579,  32.3572,       9.
00144,  37.6901,  30.7244,     179.
00145,  38.0088,  31.7543,     973.
