00001,  25.1170,  60.4247,    4440.
00002,  26.3488,  64.1920,    6373.
00003,  27.3601,  64.9102,    6855.
00004,  28.0006,  65.2188,    6891.
00005,  27.7770,  64.6156,    6773.
00006,  30.4363,  64.5207,    7353.
00007,  29.0700,  63.5835,    7080.
00008,  27.8946,  62.3246,    6587.
00009,  26.2966,  59.9101,    5762.
00010,  23.5392,  56.8738,    5379.
00011,  20.2294,  53.8894,    5426.
00012,  17.2961,  51.6040,    5729.
00013,  12.8864,  49.2337,    5640.
00014,  12.1813,  47.8223,    6065.
00015,  13.5970,  47.5665,    5857.
00016,  26.7067,  44.8827,    4381.
00017,  38.8976,  36.4471,    5979.
00018,  42.0694,  33.3673,    4783.
00019,  50.7727,  24.7391,    3698.
00020,  48.9006,  26.5558,    3964.
00021,  51.3104,  24.6421,    2909.
00022,  51.0903,  22.7465,    3146.
00023,  52.1316,  24.1445,    3335.
00024,  51.6911,  23.7140,    2439.
00025,  52.5338,  24.6557,    2668.
00026,  54.1134,  28.6470,    6083.
00027,  53.0323,  26.8653,    4274.
00028,  54.6410,  28.7638,    6365.
00029,  46.8341,  35.0302,    8680.
00030,  49.1669,  32.5851,    7839.
00031,  45.0493,  37.3045,    9789.
00032,  45.2028,  36.5727,    9209.
00033,  44.5097,  37.6959,    9829.
00034,  45.3121,  36.0929,    8656.
00035,  44.5699,  38.2126,   10106.
00036,  45.3948,  39.1554,   10580.
00037,  46.8411,  39.5451,   11152.
00038,  47.5943,  39.3820,   11696.
00039,  47.5908,  39.2921,   11680.
00040,  47.4045,  38.7749,   11923.
00041,  47.2676,  38.4247,   12011.
00042,  47.8839,  36.7515,   12400.
00043,  24.4361,  59.5434,    4110.
00044,  25.8166,  63.0111,    5601.
00045,  26.0460,  63.7966,    5952.
00046,  28.9925,  65.2077,    7180.
00047,  27.4972,  64.5233,    6627.
00048,  29.0750,  64.5177,    6827.
00049,  29.1815,  63.8364,    7103.
00050,  27.1059,  61.1070,    5979.
00051,  25.7533,  59.2546,    5713.
00052,  23.4542,  56.8072,    5362.
00053,  20.8759,  54.4435,    5335.
00054,  16.4878,  51.2361,    5509.
00055,  13.5458,  49.5364,    5641.
00056,  12.5828,  47.6779,    6001.
00057,  11.6099,  47.9092,    5646.
00058,  38.1042,  37.1537,    6344.
00059,  37.5429,  36.6626,    5224.
00060,  39.4949,  36.1998,    6252.
00061,  43.0867,  33.5361,    5749.
00062,  51.4783,  23.7999,    3210.
00063,  51.7205,  24.1110,    3477.
00064,  54.2703,  24.4357,    4505.
00065,  43.0380,  31.0239,    3803.
00066,  50.7937,  25.5539,    2777.
00067,  54.4152,  26.2828,    5168.
00068,  46.0360,  36.6340,    9621.
00069,  53.9192,  29.8833,    6847.
00070,  53.3839,  30.6080,    7465.
00071,  45.3702,  38.2491,    9990.
00072,  45.0225,  37.2881,    9219.
00073,  46.0511,  35.6556,    9009.
00074,  45.3171,  38.9521,   10490.
00075,  44.7357,  38.5446,    9836.
00076,  44.6266,  38.4917,    9992.
00077,  45.1504,  39.2012,   10299.
00078,  46.4638,  39.6058,   10893.
00079,  46.6405,  39.5368,   11062.
00080,  47.3614,  39.5474,   11381.
00081,  47.1237,  39.2125,   11531.
00082,  47.0769,  39.0602,   11633.
00083,  47.1882,  38.3846,   11947.
00084,  47.2597,  37.5827,   12162.
00085,  18.2968,  53.7984,    2726.
00086,  21.1398,  56.0464,    2657.
00087,  24.1159,  58.9565,    3758.
00088,  25.7586,  61.8694,    5000.
00089,  26.1818,  62.6599,    5478.
00090,  27.4594,  63.8571,    6341.
00091,  27.5951,  63.3392,    6204.
00092,  27.1650,  61.6772,    5645.
00093,  27.0415,  61.0936,    5688.
00094,  23.9949,  57.3537,    5020.
00095,  22.5228,  56.0110,    4714.
00096,  18.3676,  52.6281,    5095.
00097,  17.2491,  51.9718,    5050.
00098,  12.3301,  48.8140,    5388.
00099,  15.2979,  47.6769,    4950.
00100,  26.4884,  44.9433,    3786.
00101,  37.1526,  36.7892,    4789.
00102,  37.0511,  36.8239,    4276.
00103,  40.1567,  35.0796,    5234.
00104,  41.9768,  32.3845,    3911.
00105,  51.1554,  23.7809,    2884.
00106,  39.9937,  32.4892,    3177.
00107,  43.1855,  31.0500,    4351.
00108,  51.9420,  23.3976,    2958.
00109,  52.3458,  23.6404,    2728.
00110,  53.0975,  29.1251,    5955.
00111,  54.1647,  25.1562,    4193.
00112,  52.9557,  30.8655,    7433.
00113,  45.3418,  39.1605,    9635.
00114,  45.1502,  36.9869,    9245.
00115,  51.4105,  30.4873,    6476.
00116,  47.0633,  34.5582,    7991.
00117,  46.0922,  35.6203,    8307.
00118,  44.5867,  37.3515,    9532.
00119,  44.4049,  38.4406,    9764.
00120,  44.5047,  38.6329,    9930.
00121,  45.2165,  39.2254,   10264.
00122,  45.6622,  39.5282,   10334.
00123,  45.6715,  39.3394,   10573.
00124,  46.4363,  39.1930,   11079.
00125,  46.7460,  38.8933,   11431.
00126,  46.6705,  37.9663,   11712.
00127,  14.2094,  40.6037,     191.
00128,  14.2464,  40.6275,     776.
00129,  14.2451,  40.6392,     290.
00130,  14.1575,  40.7738,     529.
00131,  14.2983,  40.7474,     465.
00132,  14.7480,  40.7893,     595.
00133,  14.5008,  40.7149,      44.
00134,  15.5301,  40.4655,     332.
00135,  16.4643,  39.5383,     874.
00136,  16.3860,  39.0507,      82.
00137,  13.1079,  39.5617,      43.
00138,  13.9398,  39.2346,     492.
00139,  10.9634,  39.9563,       0.
00140,   9.5280,  38.9072,     161.
00141,   9.1606,  40.6475,     115.
00142,   5.8601,  41.5529,     652.
00143,   6.2993,  41.8804,     808.
00144,   5.9878,  42.6386,     167.
00145,   6.5393,  41.5455,       3.
00146,   8.7492,  44.1022,     131.
00147,  10.7707,  44.4743,     543.
00148,  25.0119,  39.2057,       0.
00149,  30.0248,  30.5018,       0.
00150,  22.5054,  39.6599,       0.
00151,  24.7425,  37.3437,       0.
00152,  25.5082,  33.2902,     128.
00153,  23.9321,  37.9533,       0.
00154,  26.6440,  32.1294,      79.
00155,  26.5299,  32.0620,      12.
00156,  28.7736,  32.3505,       0.
00157,  37.7948,  32.5508,     466.
00158,  49.4410,  26.9213,     489.
00159,  38.9153,  32.0983,    1093.
00160,  48.8809,  27.9717,     797.
00161,  46.5983,  27.5199,       0.
00162,  48.5004,  27.5500,    1506.
00163,  47.3106,  27.4330,     978.
00164,  48.7860,  28.4101,    1389.
00165,  46.1613,  28.6763,    1414.
00166,  45.8370,  28.9957,     498.
00167,  47.0333,  29.5510,    1445.
00168,  47.9662,  29.5287,    1773.
00169,  25.5011,  62.3895,    5189.
00170,  25.8745,  63.8239,    6029.
00171,  26.5410,  64.6682,    6518.
00172,  28.8748,  65.1980,    7287.
00173,  29.0932,  65.1360,    7259.
00174,  29.7632,  64.2767,    7147.
00175,  28.7852,  63.6631,    6901.
00176,  28.0486,  62.4554,    6714.
00177,  26.1686,  59.7360,    5736.
00178,  22.9830,  56.3070,    5421.
00179,  22.5712,  55.9192,    5448.
00180,  17.1716,  51.5266,    5696.
00181,  13.6677,  49.4956,    5871.
00182,  12.2026,  48.4705,    6014.
00183,  28.4573,  42.4019,    4417.
00184,  36.3436,  36.8763,    4832.
00185,  34.2453,  37.5796,    4396.
00186,  44.2361,  32.8260,    5509.
00187,  42.0231,  34.3040,    5882.
00188,  51.0525,  24.7206,    3235.
00189,  47.6411,  27.7341,    3882.
00190,  50.4279,  24.8328,    3413.
00191,  56.0312,  27.9755,    6101.
00192,  53.0118,  24.9742,    3225.
00193,  54.0679,  25.5208,    4488.
00194,  53.1466,  26.3148,    4147.
00195,  54.0967,  29.4793,    6584.
00196,  48.8307,  33.1686,    8280.
00197,  45.4225,  36.9160,    9355.
00198,  45.8354,  36.1554,    9424.
00199,  45.7859,  36.0767,    9266.
00200,  44.7602,  38.1433,    9816.
00201,  45.1442,  36.9629,   10198.
00202,  45.7297,  39.3044,   10604.
00203,  45.8131,  39.3761,   10667.
00204,  46.2227,  39.4500,   10935.
00205,  47.0204,  39.7022,   10993.
00206,  46.7917,  39.4625,   11202.
00207,  47.4922,  39.2348,   11689.
00208,  47.5586,  38.8758,   11896.
00209,  47.3732,  38.0081,   12135.
00210,  47.6369,  37.3878,   12293.
00211,  25.2395,  60.9220,    4581.
00212,  26.6086,  65.0346,    6576.
00213,  26.8881,  65.1776,    6598.
00214,  27.9849,  65.2456,    6973.
00215,  27.6117,  64.2770,    6492.
00216,  29.7419,  64.7090,    7295.
00217,  29.8481,  63.9836,    7157.
00218,  27.2073,  61.2263,    6048.
00219,  26.3962,  60.0154,    5742.
00220,  25.2501,  58.6221,    5467.
00221,  21.6194,  55.0775,    5319.
00222,  19.2023,  53.0027,    5616.
00223,  14.4780,  50.0601,    5536.
00224,  12.0209,  48.3509,    5840.
00225,  12.8985,  47.5788,    5893.
00226,  30.5758,  39.6778,    4226.
00227,  38.7826,  36.4099,    5349.
00228,  40.4313,  35.0961,    5500.
00229,  42.3295,  33.2430,    4920.
00230,  49.0947,  26.3621,    3683.
00231,  53.2231,  23.0988,    4307.
00232,  51.7801,  23.9807,    2768.
00233,  52.3460,  23.5578,    2927.
00234,  52.1651,  24.7730,    3080.
00235,  53.1258,  24.2864,    3563.
00236,  50.6670,  31.2195,    7085.
00237,  50.6757,  31.3602,    7398.
00238,  52.8117,  25.1100,    3250.
00239,  45.4155,  36.4388,    9182.
00240,  46.7891,  35.0519,    8199.
00241,  46.7540,  35.0302,    8515.
00242,  51.3498,  30.6395,    6900.
00243,  44.5039,  37.5069,    9279.
00244,  45.3955,  39.1627,   10447.
00245,  44.8960,  38.8976,   10212.
00246,  46.0901,  39.6552,   10559.
00247,  47.1551,  39.6511,   11141.
00248,  47.3250,  39.5639,   11324.
00249,  47.6646,  39.1093,   11774.
00250,  47.4527,  38.7159,   11955.
00251,  47.1653,  38.3245,   11948.
00252,  47.6750,  37.0493,   12271.
00253,  13.6587,  51.3921,    2314.
00254,  18.8636,  54.2340,    2784.
00255,  24.8511,  60.1786,    4108.
00256,  25.6746,  61.6961,    4853.
00257,  26.3483,  63.1777,    5749.
00258,  27.6929,  64.0365,    6522.
00259,  28.2680,  64.0995,    6714.
00260,  27.8650,  63.0758,    6270.
00261,  26.4047,  60.1167,    5370.
00262,  25.2245,  58.6127,    5283.
00263,  22.7886,  56.2182,    4859.
00264,  18.6473,  52.8232,    5029.
00265,  14.4909,  50.1206,    5363.
00266,  12.8195,  49.2463,    5253.
00267,  11.8202,  47.8735,    5527.
00268,  19.6994,  47.6258,    4713.
00269,  36.3585,  36.9003,    4570.
00270,  39.0094,  36.2212,    5301.
00271,  41.6977,  34.2167,    5228.
00272,  50.5355,  24.5417,    2602.
00273,  47.1126,  28.3010,    3949.
00274,  52.8026,  24.2811,    2720.
00275,  51.5225,  24.5804,    2024.
00276,  51.9191,  23.8026,    2142.
00277,  53.7738,  30.8175,    7668.
00278,  53.0299,  30.0825,    6661.
00279,  49.5234,  25.9335,    2235.
00280,  55.3055,  28.0694,    6198.
00281,  46.5515,  35.3030,    8237.
00282,  44.9435,  37.9179,    9652.
00283,  45.8827,  35.9589,    8726.
00284,  52.7451,  27.6241,    4836.
