00001,  10.8307,  49.9123,    3544.
00002,  11.4720,  50.3283,    4079.
00003,  11.7370,  50.3999,    4252.
00004,  12.0603,  50.4621,    4498.
00005,  12.0135,  50.1882,    4356.
00006,  12.4252,  50.0043,    4874.
00007,  12.5741,  49.3784,    5099.
00008,  12.6279,  48.9443,    5128.
00009,  12.9378,  48.3656,    5155.
00010,  13.4750,  47.7004,    5390.
00011,  14.3421,  47.0132,    5318.
00012,  15.6864,  46.2684,    5528.
00013,  18.2603,  44.8392,    5046.
00014,  20.9934,  43.4282,    5248.
00015,  22.0735,  42.5432,    5033.
00016,  24.9279,  40.0268,    4909.
00017,  31.8446,  35.6982,    5593.
00018,  33.5111,  33.1890,    4732.
00019,  37.6968,  28.8770,    5723.
00020,  36.7330,  29.6695,    4870.
00021,  39.0649,  27.6973,    5149.
00022,  40.2551,  26.0044,    5960.
00023,  39.8649,  27.1772,    5581.
00024,  40.0422,  26.7704,    5774.
00025,  40.7720,  27.0384,    5406.
00026,  43.2564,  27.0884,    6693.
00027,  42.4287,  27.5496,    5597.
00028,  43.3272,  26.8387,    6770.
00029,  43.6544,  29.5328,    8185.
00030,  43.7119,  28.6712,    7831.
00031,  43.2095,  30.7720,    8699.
00032,  43.0621,  30.7337,    8566.
00033,  42.6355,  31.3475,    9219.
00034,  42.6469,  30.8947,    8785.
00035,  42.6498,  31.6705,    9502.
00036,  42.8603,  32.1678,   10042.
00037,  43.1786,  32.5913,   10645.
00038,  43.3813,  32.7097,   11062.
00039,  43.3949,  32.6498,   11227.
00040,  43.3951,  32.4247,   11441.
00041,  43.3384,  32.2335,   11571.
00042,  43.1185,  31.5675,   12195.
00043,  10.5319,  49.8629,    3467.
00044,  11.1943,  50.2799,    3842.
00045,  11.4811,  50.3046,    4043.
00046,  12.0941,  50.4286,    4540.
00047,  12.0241,  50.1744,    4370.
00048,  12.3749,  49.9871,    4747.
00049,  12.5231,  49.5389,    4969.
00050,  12.7524,  48.7461,    4904.
00051,  13.0367,  48.1495,    5387.
00052,  13.4543,  47.7054,    5281.
00053,  14.1167,  47.1706,    5350.
00054,  15.9297,  46.0843,    5311.
00055,  17.8782,  45.1086,    5213.
00056,  21.4393,  43.1122,    5210.
00057,  20.5799,  43.4656,    4873.
