00001,  45.5012,  73.4658,    6798.
00002,  41.4103,  74.2555,    7699.
00003,  43.7171,  74.3129,    8261.
00004,  44.3276,  73.0262,    8190.
00005,  43.1906,  73.1839,    7867.
00006, 113.2756,  55.4494,    7431.
00007, 108.5193,  56.8020,    7805.
00008,  99.0472,  51.9438,    6827.
00009, 101.0636,  52.2398,    7566.
00010,  81.1636,  48.8363,    6375.
00011,  54.6960,  51.1758,    6718.
00012,  53.7258,  60.7144,    7864.
00013,  -1.9211,  46.7113,    4341.
00014,  -8.0534,  39.1636,    4230.
00015,  -7.4815,  39.1115,    4150.
00016,  20.6579,  43.7095,    4764.
00017,  61.5802,  32.8869,    5828.
00018,  62.8010,  34.0151,    4258.
00019,  63.1967,  18.6432,    1130.
00020,  60.9983,  18.3470,    1349.
00021,  61.3114,  20.9430,     227.
00022,  59.3354,  19.7694,     326.
00023,  63.7587,  18.7122,    1481.
00024,  58.9715,  17.5201,    1844.
00025,  62.4526,  19.0732,    1334.
00026,  82.4302,  31.3292,    6139.
00027,  68.6081,  31.1925,    3129.
00028,  88.5257,  28.8838,    6196.
00029,  47.0631,  40.4287,    8693.
00030,  50.2950,  38.3230,    8395.
00031,  49.9762,  38.9917,    9631.
00032,  47.9891,  40.0274,    9154.
00033,  50.1378,  39.0061,    9607.
00034,  47.2875,  40.9639,    8938.
00035,  51.3006,  38.6449,    9954.
00036,  59.9154,  39.5345,   10622.
00037,  78.4560,  40.5504,   11062.
00038,  80.4103,  39.8332,   11320.
00039,  80.6701,  39.8076,   11218.
00040,  76.0543,  40.2868,   11874.
00041,  74.7944,  40.5459,   11697.
00042,  73.4395,  39.9289,   12239.
00043,  59.6426,  63.9014,    7372.
00044,  38.9585,  67.1893,    6808.
00045,  37.8222,  70.3647,    6746.
00046,  91.0166,  51.3399,    6620.
00047,  42.7424,  73.3096,    8156.
00048,  92.6742,  51.1213,    6125.
00049, 103.8419,  54.0547,    8118.
00050,  97.1642,  51.4313,    6609.
00051,  90.2695,  49.8659,    5837.
00052,  75.8172,  46.9756,    5836.
00053,  53.7324,  50.2988,    5895.
00054,  48.5860,  60.6498,    7318.
00055,  20.0167,  48.3661,    5946.
00056,  -7.9860,  39.0412,    4232.
00057,  -7.9532,  39.7644,    3869.
00058,  50.3947,  35.8313,    6660.
00059,  59.3328,  32.1915,    4898.
00060,  62.1604,  33.2713,    5846.
00061,  58.9521,  34.4237,    5655.
00062,  61.8593,  16.8779,    1922.
00063,  62.5468,  19.4937,    1465.
00064,  70.1595,  27.9179,    4850.
00065,  60.3909,  21.1437,    2339.
00066,  62.1989,  21.1557,     605.
00067,  73.5344,  29.6529,       1.
00068,  49.9730,  38.8686,    9507.
00069,  83.1098,  32.4638,    6847.
00070,  75.9916,  37.1852,    8507.
00071,  52.4085,  38.8553,    9501.
00072,  48.8655,  40.2033,    9205.
00073,  47.0787,  40.4451,    8709.
00074,  57.2659,  39.1097,   10684.
00075,  51.5733,  39.1755,    9646.
00076,  51.2114,  39.0636,    9407.
00077,  58.0357,  39.2366,   10530.
00078,  78.2992,  41.1020,   10442.
00079,  77.3133,  40.8560,   11043.
00080,  81.6040,  39.7517,   11003.
00081,  77.7775,  40.4321,   11297.
00082,  76.8607,  40.5936,   11289.
00083,  74.4789,  40.6472,   11626.
00084,  71.8447,  40.5114,   12030.
00085,  49.1479,  61.3936,    4295.
00086,  54.8549,  65.6633,    4150.
00087,  57.0656,  67.3577,    6385.
00088,  39.5426,  67.5916,    6119.
00089,  38.8653,  67.8408,    6235.
00090,  40.9102,  72.6736,    7154.
00091,  61.2795,  51.2391,    8265.
00092,  76.0796,  47.6152,    5682.
00093,  87.0111,  49.8466,    5491.
00094,  69.4112,  45.1140,    4179.
00095,  56.5635,  47.2034,    4452.
00096,  55.9129,  59.5027,    7232.
00097,  51.0893,  61.0685,    6736.
00098,  -5.6165,  43.2913,    3956.
00099,  -5.2268,  42.7948,    3644.
00100,  19.1221,  44.0215,    3763.
00101,  56.7047,  31.9789,    4121.
00102,  54.9542,  32.3088,    3442.
00103,  60.9715,  33.0816,    3981.
00104,  61.1074,  27.3097,    2547.
00105,  59.6675,  16.9717,    1305.
00106,  49.5874,  32.8584,    1128.
00107,  62.2056,  25.7177,     146.
00108,  61.5921,  18.0415,     825.
00109,  62.0909,  22.2804,     145.
00110,  80.4445,  32.2852,    5535.
00111,  68.6388,  28.3793,     930.
00112,  71.5850,  37.9418,    8323.
00113,  60.8347,  39.2847,    9729.
00114,  48.3213,  40.7237,    8652.
00115,  76.5909,  34.9043,    6662.
00116,  46.0359,  41.4327,    7758.
00117,  47.3105,  41.6286,    8572.
00118,  48.5466,  40.1479,    9018.
00119,  50.4977,  39.5595,    9736.
00120,  51.1692,  39.3823,    9455.
00121,  59.6371,  39.4061,   10227.
00122,  70.6626,  40.9177,    8729.
00123,  67.5347,  40.7289,   10430.
00124,  77.4815,  41.4222,   10055.
00125,  76.3892,  41.1201,   10646.
00126,  69.5690,  41.0107,   11242.
00127,   5.6270,  39.2555,       0.
00128,   5.5484,  39.1707,       0.
00129,   5.6560,  39.1316,       0.
00130,   5.6762,  39.0354,       0.
00131,   5.6179,  38.9365,       0.
00132,   5.5066,  39.0155,       0.
00133,   5.5271,  38.9895,       0.
00134,   5.3527,  39.4324,       0.
00135,   8.2367,  41.9581,      66.
00136,  11.0560,  41.8151,     360.
00137,   6.3911,  40.4385,       0.
00138,   7.4906,  41.1120,       0.
00139,   6.2246,  39.5021,       0.
00140,   6.7443,  40.4075,       0.
00141,   6.5937,  39.1846,       0.
00142,   7.4659,  39.4436,       0.
00143,   7.6526,  39.3445,       0.
00144,   8.1938,  39.3444,       6.
00145,   7.5255,  39.3660,       0.
00146,   7.3862,  38.8149,       0.
00147,   6.6464,  38.3666,       0.
00148,  24.7500,  37.3061,       0.
00149,  31.7398,  26.3555,     387.
00150,  21.1584,  38.8187,       2.
00151,  29.1480,  36.9224,       0.
00152,  31.7731,  26.9575,       0.
00153,  26.5096,  37.6719,       0.
00154,  30.3234,  26.5340,     202.
00155,  29.3960,  26.1089,      66.
00156,  33.3000,  27.1122,      53.
00157,  39.6320,  36.6463,     398.
00158,  55.7228,  21.4761,    1244.
00159,  48.3753,  32.7380,    1637.
00160,  46.6733,  24.5467,      84.
00161,  42.5527,  28.9388,       0.
00162,  57.1601,  19.9971,    1039.
