00001,  39.4184,  36.3004,    3075.
00002,  36.9842,  34.0754,    3369.
00003,  36.3431,  33.9793,    3291.
00004,  37.6847,  34.7466,    3184.
00005,  36.2002,  34.2847,    3213.
00006,  35.1818,  33.4938,    3298.
00007,  33.5769,  32.4248,    3370.
00008,  32.4893,  32.0636,    3212.
00009,  31.2948,  30.3981,    3705.
00010,  30.5275,  30.1367,    3537.
00011,  29.1300,  28.4923,    3594.
00012,  28.5316,  28.4283,    3278.
00013,  27.7090,  27.2260,    3374.
00014,  27.1259,  26.3828,    3233.
00015,  26.9235,  25.7000,    3441.
00016,  26.6598,  25.4862,    3331.
00017,  26.3341,  24.8882,    3337.
00018,  26.2984,  24.2473,    3505.
00019,  26.3738,  24.2726,    3485.
00020,  26.5551,  23.4719,    3713.
00021,  26.4857,  23.6190,    3646.
00022,  26.9266,  22.4600,    3782.
00023,  26.9508,  22.4647,    3688.
00024,  27.3503,  21.7149,    3713.
00025,  27.0555,  22.1901,    3780.
00026,  28.1825,  20.4746,    3864.
00027,  32.2348,  18.4684,    4434.
00028,  29.6066,  19.6698,    3767.
00029,  32.2421,  18.7084,    4021.
00030,  37.0408,  19.7086,    5815.
00031,  35.6561,  19.1310,    5290.
00032,  37.7144,  20.2567,    5950.
00033,  44.7798,  24.4931,    8533.
00034,  48.6581,  26.7735,    9801.
00035,  48.8830,  26.9715,    9454.
00036,  52.5088,  28.5027,   10226.
00037,  56.6866,  29.8442,   10550.
00038,  57.1707,  29.9417,   10641.
00039,  60.9611,  30.6086,   11276.
00040,  63.6986,  30.9583,   11810.
00041,  64.1005,  31.0130,   11634.
00042,  68.7279,  31.6049,   12563.
00043,  39.1718,  35.7766,    3145.
00044,  38.7250,  35.8274,    2852.
00045,  37.1087,  34.3783,    3257.
00046,  37.5913,  35.0805,    2938.
00047,  36.0752,  33.7854,    3280.
00048,  34.9869,  33.4187,    3174.
00049,  33.1174,  32.1165,    3453.
00050,  32.2708,  31.6399,    3413.
00051,  31.6084,  31.1349,    3439.
00052,  30.3492,  29.7878,    3579.
00053,  29.1135,  29.3351,    3160.
00054,  28.6534,  28.2514,    3594.
00055,  27.5680,  27.3304,    3188.
00056,  27.1594,  26.3174,    3393.
00057,  26.8542,  26.0983,    3230.
00058,  26.5521,  25.3242,    3347.
00059,  26.4943,  25.0456,    3429.
00060,  26.2398,  24.5802,    3386.
00061,  26.3361,  24.0869,    3521.
00062,  26.3763,  23.8644,    3515.
00063,  26.9251,  22.5636,    3795.
00064,  26.6445,  23.1259,    3720.
00065,  27.2030,  21.9660,    3965.
00066,  27.2163,  21.9043,    3805.
00067,  28.4982,  20.1325,    3901.
00068,  28.4560,  20.4158,    3798.
00069,  33.4569,  18.4595,    4631.
00070,  31.0558,  19.0058,    3974.
00071,  33.2719,  18.6911,    4443.
00072,  35.9884,  19.2726,    5300.
00073,  36.2405,  19.4379,    5408.
00074,  43.9432,  23.6848,    8571.
00075,  41.1113,  22.0783,    7604.
00076,  47.7844,  26.3666,    9346.
00077,  50.8711,  27.8414,   10208.
00078,  53.2914,  28.7832,   10190.
00079,  54.5772,  29.2045,   10333.
00080,  56.5542,  29.7943,   10608.
00081,  61.0707,  30.6207,   11257.
00082,  61.7228,  30.6997,   11334.
00083,  65.3335,  31.1297,   12000.
00084,  66.7844,  31.3221,   12098.
00085,  40.4407,  38.2384,    2751.
00086,  40.1820,  38.1160,    2588.
00087,  38.7799,  35.8866,    2980.
00088,  36.7701,  34.4563,    3103.
00089,  36.3702,  34.3602,    3014.
00090,  34.7424,  33.3769,    3083.
00091,  33.7428,  32.8467,    3112.
00092,  32.9285,  32.6503,    2989.
00093,  31.5567,  31.2746,    3290.
00094,  30.2629,  30.4130,    3212.
00095,  30.4386,  30.0952,    3567.
00096,  28.9247,  29.1609,    3167.
00097,  28.1032,  28.4834,    3016.
00098,  26.9302,  26.9005,    3032.
00099,  26.7512,  26.6866,    3005.
00100,  26.3355,  26.1435,    2944.
00101,  26.1874,  25.4472,    3015.
00102,  26.0955,  24.7448,    3110.
00103,  26.1172,  24.6412,    3177.
00104,  26.1135,  24.5347,    3172.
00105,  26.4083,  23.6737,    3442.
00106,  26.6335,  23.1906,    3553.
00107,  26.6419,  23.1509,    3578.
00108,  27.2328,  22.0856,    3579.
00109,  27.5972,  21.4164,    3637.
00110,  27.2328,  22.0091,    3532.
00111,  27.7564,  21.3851,    3592.
00112,  31.1181,  19.1486,    3993.
00113,  30.9632,  19.1991,    3839.
00114,  31.8097,  18.9990,    3907.
00115,  33.8096,  18.9189,    4214.
00116,  38.7082,  20.8191,    6482.
00117,  39.6507,  21.3394,    6867.
00118,  44.0398,  24.0669,    8224.
00119,  48.2210,  26.5782,    9444.
00120,  50.2055,  27.5978,    9838.
00121,  51.5480,  28.1185,    9846.
00122,  55.4762,  29.4663,   10324.
00123,  57.9367,  30.0513,   10482.
00124,  61.2599,  30.6269,   11105.
00125,  63.7068,  30.9609,   11485.
00126,  66.5655,  31.2958,   11931.
00127,  32.5322,  45.4988,     136.
00128,  32.1183,  45.3069,     115.
00129,  34.4885,  44.4180,      22.
00130,  33.1898,  44.3971,     413.
00131,  34.8301,  42.8206,     117.
00132,  35.1080,  42.7275,      39.
00133,  33.7878,  40.9003,       0.
00134,  33.2941,  39.5768,       0.
00135,  33.8712,  39.3015,     548.
00136,  32.1342,  38.7361,     268.
00137,  31.9131,  37.1777,     113.
00138,  31.5471,  37.3514,     170.
00139,  30.8710,  36.5434,     538.
00140,  30.3140,  35.5221,     135.
00141,  30.0988,  35.2040,     600.
00142,  29.2173,  34.2981,     237.
00143,  29.0275,  33.5130,     246.
00144,  28.4768,  32.7087,     106.
00145,  28.1329,  32.2916,     102.
00146,  27.0006,  31.1941,      76.
00147,  26.6770,  30.4702,     385.
00148,  26.5567,  30.3480,      88.
00149,  25.8811,  29.1745,     725.
00150,  25.9701,  29.5140,     422.
00151,  25.4632,  28.4635,     748.
00152,  25.2965,  26.8246,     994.
00153,  25.4488,  28.3660,     837.
00154,  25.3553,  26.4322,    1153.
00155,  25.4274,  26.3496,    1038.
00156,  25.4128,  26.4298,    1087.
00157,  25.8979,  25.4158,    1315.
00158,  26.6644,  24.6220,    1508.
00159,  27.6396,  23.8339,    1775.
00160,  27.9695,  23.7088,    1766.
00161,  30.0942,  22.0923,    2042.
00162,  31.4535,  20.7766,    2346.
00163,  31.9196,  20.8205,    2247.
00164,  31.6883,  21.6317,    1930.
00165,  32.8914,  20.9862,    2448.
00166,  35.8606,  20.6202,    3471.
00167,  37.5621,  21.2379,    4110.
00168,  38.4372,  21.5084,    4390.
00169,  39.3163,  35.9941,    3113.
00170,  38.1979,  35.3952,    2983.
00171,  36.0185,  33.4330,    3436.
00172,  37.3266,  34.4658,    3370.
00173,  35.7514,  33.5807,    3261.
00174,  33.6525,  32.2999,    3474.
00175,  33.1883,  32.2723,    3352.
00176,  32.3630,  31.8133,    3265.
00177,  31.4530,  30.9510,    3437.
00178,  30.2244,  29.7743,    3637.
00179,  30.0920,  29.6467,    3484.
00180,  28.3357,  27.8657,    3429.
00181,  28.4203,  28.0210,    3367.
00182,  27.7416,  26.9005,    3458.
00183,  27.1363,  26.2316,    3384.
00184,  26.6750,  25.3565,    3416.
