00001,  49.9332,  25.4696,    1571.
00002,  39.2306,  24.1594,    1427.
00003,  38.1557,  24.3710,    1592.
00004,  43.1767,  23.1621,    1452.
00005,  39.3659,  25.0345,    1194.
00006,  36.4900,  26.0396,    1798.
00007,  35.3579,  29.0447,    2378.
00008,  36.0761,  31.6256,    2409.
00009,  33.4467,  30.7851,    3221.
00010,  33.8032,  32.2026,    3419.
00011,  30.9048,  29.1996,    3614.
00012,  32.5618,  32.1064,    3992.
00013,  29.8524,  29.6464,    3664.
00014,  29.9601,  30.8467,    3684.
00015,  28.6329,  29.4507,    3330.
00016,  28.4422,  29.0559,    3636.
00017,  28.1109,  29.9567,    3320.
00018,  27.4821,  28.0248,    3427.
00019,  27.4591,  27.9275,    3357.
00020,  27.2791,  25.9714,    3430.
00021,  27.0725,  27.3151,    3092.
00022,  26.4495,  26.1021,    3288.
00023,  26.5743,  25.8879,    3589.
00024,  24.9474,  25.5157,    2930.
00025,  26.2968,  25.7372,    3462.
00026,  23.0602,  23.5647,    3223.
00027,  22.2048,  13.0270,    2363.
00028,  18.6424,  19.5187,    2585.
00029,  21.5938,  13.7222,    2048.
00030,  56.6355,  15.8657,    4952.
00031,  42.8700,   9.4564,    2404.
00032,  59.2179,  19.0837,    5772.
00033, 107.9134,  28.9560,    5830.
00034, 133.4435,  33.0510,    9352.
00035, 132.3579,  32.7010,    9357.
00036, 144.1438,  35.1050,    8809.
00037, 162.0585,  36.8392,    9342.
00038, 163.4530,  37.1793,    9954.
00039, 168.6888,  36.9579,    9653.
00040, 168.9014,  37.0049,   10060.
00041, 169.8499,  37.7198,   10587.
00042, 165.0002,  39.3781,   12181.
00043,  48.5030,  23.6476,    1616.
00044,  48.2406,  24.5213,    1407.
00045,  40.5897,  23.4793,    1325.
00046,  44.4492,  23.6865,    1384.
00047,  37.3775,  24.4747,    1758.
00048,  36.1977,  24.4637,    2280.
00049,  35.4112,  30.5780,    2306.
00050,  35.2892,  31.7737,    2782.
00051,  35.0781,  32.8277,    2916.
00052,  33.0314,  31.3944,    3359.
00053,  35.8503,  35.2346,    4089.
00054,  30.5265,  29.2884,    3509.
00055,  31.5356,  31.7831,    4023.
00056,  29.0112,  29.0223,    3635.
00057,  29.3645,  30.2575,    3613.
00058,  28.3926,  29.4727,    3425.
00059,  28.0407,  27.8302,    3636.
00060,  27.7678,  29.4115,    3303.
00061,  27.2893,  27.6221,    3108.
00062,  27.2409,  27.5762,    3306.
00063,  26.6523,  25.7870,    3411.
00064,  26.9513,  26.3262,    3216.
00065,  26.2924,  25.0887,    3765.
00066,  25.6935,  25.6781,    3228.
00067,  21.9583,  22.7678,    3100.
00068,  22.3207,  23.1059,    3175.
00069,  27.2060,  10.5960,    2132.
00070,  18.8106,  15.5275,    1918.
00071,  25.2937,  11.3078,    2243.
00072,  45.5678,   8.2276,    3100.
00073,  47.1762,   8.6360,    2180.
00074, 121.1286,  28.9225,    9354.
00075,  99.3308,  29.1387,    3339.
00076, 126.5324,  30.7621,    8351.
00077, 142.9793,  35.7066,    9913.
00078, 152.4475,  36.4430,    9525.
00079, 153.2263,  36.2536,    8589.
00080, 160.8088,  37.4237,   10155.
00081, 166.4873,  36.0700,    8486.
00082, 167.8210,  36.1573,    8844.
00083, 168.8423,  38.6310,   11290.
00084, 169.4319,  38.4033,   10670.
00085,  50.5275,  29.8977,     703.
00086,  50.0432,  29.7129,     585.
00087,  48.4734,  25.7634,     104.
