00001,  34.3817,  50.8417,    4882.
00002,  34.8206,  51.9479,    5625.
00003,  34.8236,  52.1609,    5605.
00004,  34.9995,  52.4689,    5952.
00005,  35.1606,  52.6976,    6092.
00006,  35.5781,  53.0703,    6608.
00007,  36.5548,  53.2609,    7206.
00008,  36.6281,  53.2516,    7168.
00009,  37.9836,  53.0014,    7740.
00010,  38.4168,  52.6644,    7782.
00011,  38.6346,  52.4871,    7818.
00012,  39.4613,  51.9410,    8419.
00013,  39.7445,  51.4145,    8473.
00014,  39.7305,  51.5069,    8513.
00015,  40.0483,  49.7902,    9041.
00016,  40.0001,  49.2852,    8995.
00017,  39.8980,  48.5829,    8968.
00018,  39.5852,  46.9427,    9201.
00019,  39.4596,  45.8674,    9341.
00020,  39.7259,  42.8920,    9354.
00021,  40.2612,  41.9594,    9661.
00022,  41.1846,  39.6863,    9617.
00023,  41.3922,  38.9653,    9988.
00024,  41.4909,  38.1705,   10312.
00025,  41.4856,  37.7197,   10371.
00026,  41.4074,  38.1685,   10036.
00027,  41.4467,  37.2672,   10756.
00028,  41.4055,  37.2609,   10532.
00029,  41.3726,  37.0927,   10733.
00030,  41.2707,  36.7697,   11188.
00031,  41.2642,  36.7760,   11170.
00032,  41.1555,  36.4957,   11422.
00033,  41.1497,  36.3206,   11756.
00034,  41.3273,  36.4338,   12185.
00035,  41.3206,  36.4122,   12236.
00036,  41.4376,  36.5072,   12530.
00037,  41.5151,  36.5702,   12870.
00038,  41.4471,  36.6050,   12940.
00039,  41.3070,  36.5395,   13069.
00040,  41.1844,  36.6695,   13307.
00041,  41.1793,  36.6145,   13283.
00042,  40.7645,  36.9720,   13890.
00043,  34.2880,  50.2330,    4686.
00044,  34.6824,  51.6289,    5325.
00045,  34.6056,  51.7000,    5257.
00046,  35.1405,  52.6667,    6166.
00047,  35.2528,  52.7841,    6332.
00048,  35.4593,  52.9774,    6366.
00049,  36.3785,  53.2316,    6962.
00050,  36.9008,  53.2358,    7323.
00051,  36.7488,  53.1695,    7090.
00052,  37.6323,  53.0499,    7557.
00053,  38.2974,  52.6760,    7613.
00054,  39.2105,  52.1403,    8128.
00055,  39.9252,  50.8361,    8638.
00056,  40.0553,  50.1963,    8997.
00057,  40.0237,  50.3166,    8812.
00058,  39.9937,  49.0152,    9090.
00059,  39.9895,  49.2751,    8778.
00060,  39.7326,  47.6661,    9180.
00061,  39.4849,  46.3134,    9330.
00062,  39.3944,  45.3790,    9252.
00063,  40.1258,  42.1830,    9581.
00064,  39.6490,  43.0107,    9278.
00065,  41.2367,  39.5380,    9689.
00066,  41.3150,  39.1197,    9763.
00067,  41.3929,  38.5359,    9953.
00068,  41.4217,  37.6432,   10199.
00069,  41.4415,  37.3161,   10596.
00070,  41.4298,  37.2100,   10865.
00071,  41.3851,  37.0762,   10776.
00072,  41.2825,  36.7901,   11286.
00073,  41.2358,  36.6332,   11385.
00074,  41.1300,  36.4390,   11510.
00075,  41.1255,  36.3756,   11620.
00076,  41.3398,  36.4343,   12172.
00077,  41.2953,  36.3737,   12192.
00078,  41.4611,  36.5067,   12623.
00079,  41.4872,  36.4715,   12696.
00080,  41.4791,  36.4603,   12748.
00081,  41.3311,  36.4966,   13065.
00082,  41.2937,  36.5277,   13140.
00083,  41.1236,  36.6686,   13368.
00084,  40.9459,  36.8448,   13667.
00085,  33.8771,  49.7160,    4043.
00086,  34.4887,  51.2153,    4893.
00087,  34.6537,  51.8116,    5327.
00088,  34.7572,  52.1072,    5421.
00089,  35.1262,  52.6260,    5937.
00090,  35.3396,  52.8683,    6198.
00091,  36.3230,  53.2127,    6928.
00092,  36.8421,  53.2265,    7229.
00093,  36.8490,  53.1603,    7101.
00094,  38.1899,  52.7364,    7568.
00095,  38.2411,  52.7088,    7643.
00096,  39.0283,  52.2551,    7942.
00097,  39.4918,  51.7126,    8126.
00098,  39.6748,  51.2964,    8132.
00099,  39.9925,  50.5448,    8638.
00100,  40.0302,  49.5010,    8840.
00101,  39.7197,  47.4944,    9170.
00102,  39.5882,  46.8508,    9191.
00103,  39.4244,  45.9386,    9137.
00104,  39.3454,  45.5868,    8980.
00105,  39.5367,  43.1737,    9043.
00106,  40.1594,  41.7849,    9241.
00107,  40.3087,  41.6066,    9362.
00108,  40.9574,  40.1348,    9382.
00109,  41.3674,  38.6203,    9780.
00110,  41.3716,  38.3150,    9814.
00111,  41.4298,  37.3937,   10326.
00112,  41.4029,  37.1934,   10502.
00113,  41.3647,  36.9916,   10897.
00114,  41.2675,  36.8272,   10884.
00115,  41.2362,  36.7469,   10964.
00116,  41.0840,  36.3655,   11424.
00117,  41.0331,  36.2617,   11401.
00118,  41.0687,  36.1905,   11636.
00119,  41.1813,  36.2365,   11984.
00120,  41.3528,  36.3723,   12392.
00121,  41.3508,  36.3592,   12418.
00122,  41.3764,  36.3420,   12534.
00123,  41.3656,  36.3847,   12860.
00124,  41.2580,  36.4250,   13025.
00125,  41.1327,  36.5758,   13198.
00126,  40.9465,  36.7119,   13410.
00127,  33.6085,  48.7366,    2613.
00128,  33.3707,  47.9090,    2571.
00129,  33.5819,  48.8884,    2585.
00130,  33.9053,  50.6628,    3113.
00131,  34.0792,  51.1964,    3371.
00132,  34.4755,  51.8551,    3998.
00133,  34.4961,  51.8831,    3962.
00134,  34.7209,  52.1487,    4193.
00135,  35.4482,  52.5573,    4798.
00136,  35.5929,  52.5759,    4887.
00137,  36.5445,  52.6915,    5467.
00138,  36.6681,  52.6498,    5492.
00139,  37.0839,  52.4880,    5606.
00140,  37.6449,  52.3932,    5943.
00141,  38.8064,  51.7356,    6571.
00142,  38.6846,  51.5360,    6281.
00143,  39.3164,  50.8196,    6527.
00144,  39.7668,  49.7088,    6982.
00145,  39.7610,  48.6605,    7116.
00146,  39.3389,  46.8645,    7185.
00147,  39.2113,  46.2692,    7385.
00148,  39.0951,  46.0267,    7145.
00149,  38.8466,  44.4440,    7131.
00150,  39.5380,  41.7269,    7445.
00151,  40.1483,  40.6888,    7683.
00152,  40.4195,  39.8442,    7566.
00153,  40.5895,  39.2099,    7555.
00154,  41.0714,  38.5585,    8377.
00155,  40.9351,  38.3976,    8012.
00156,  41.0991,  37.9179,    8116.
00157,  41.3072,  37.1674,    8602.
00158,  41.1918,  36.6105,    9017.
00159,  41.0806,  36.4355,    8846.
00160,  41.0445,  36.2956,    9056.
00161,  40.7034,  35.8053,    9554.
00162,  40.5680,  35.6472,    9847.
00163,  40.5098,  35.5920,    9959.
00164,  40.4058,  35.5023,   10171.
00165,  40.3014,  35.4043,   10242.
00166,  40.2607,  35.3477,   10565.
00167,  40.2760,  35.3801,   10837.
00168,  40.3149,  35.4126,   10872.
00169,  34.4106,  50.5706,    4838.
00170,  34.5838,  51.0427,    5119.
00171,  34.9085,  51.7893,    5638.
00172,  35.2010,  52.2773,    5976.
00173,  35.3184,  52.4541,    6119.
00174,  36.0165,  52.8713,    6656.
00175,  36.3650,  52.9289,    6807.
00176,  37.3544,  52.8443,    7347.
