00001,  85.1436,  39.0463,    3867.
00002,  66.4019,  48.5281,    3398.
00003,  66.2157,  48.6987,    3982.
00004,  62.9942,  51.1120,    5133.
00005,  65.5142,  50.3837,    5797.
00006,  65.5962,  53.2242,    6429.
00007,  65.9587,  52.7980,    6089.
00008,  69.0637,  54.3487,    6671.
00009,  67.5305,  51.1055,    5638.
00010,  69.4090,  49.6982,    5012.
00011,  68.0676,  50.7979,    5574.
00012,  70.8962,  53.4284,    7293.
00013,  72.7094,  53.6099,    8219.
00014,  72.2144,  53.4886,    7515.
00015,  83.2159,  52.5115,   10474.
00016,  73.8991,  53.3195,    8281.
00017,  78.6856,  53.0011,    9990.
00018,  84.3077,  52.4733,   11693.
00019,  77.5655,  53.2828,   10482.
00020,  78.8905,  47.9423,   12115.
00021, 119.3879,  43.5058,    9927.
00022, 150.7153,  36.7422,    9457.
00023, 154.6396,  38.9390,    9504.
00024, 149.8880,  33.9323,    9347.
00025, 147.9828,  34.4608,   11529.
00026, 151.0571,  35.6722,   10680.
00027, 147.3640,  32.8494,    9885.
00028, 148.8160,  34.2484,   11422.
00029, 147.9393,  33.3980,   10944.
00030, 143.2635,  33.1263,   11135.
00031, 144.7927,  33.3159,   11257.
00032, 143.3661,  33.7460,   11685.
00033, 144.6450,  33.7725,   11642.
00034, 150.1528,  36.1289,   12543.
00035, 151.4515,  36.8355,   12230.
00036, 149.9846,  35.8728,   12586.
00037, 148.1122,  36.5773,   12641.
00038, 147.1110,  35.1591,   12334.
00039, 146.9985,  36.9561,   12997.
00040, 144.1810,  36.7761,   12871.
00041, 145.2278,  36.6616,   12769.
00042, 136.5060,  40.5947,   13659.
00043,  90.3268,  36.5751,    4029.
00044,  80.7894,  41.8626,    5591.
00045,  78.9394,  43.0028,    4911.
00046,  67.1762,  49.8030,    5812.
00047,  62.0655,  53.5995,    5589.
00048,  63.9550,  52.8253,    6063.
00049,  64.0986,  52.5410,    5551.
00050,  66.5125,  54.1840,    6093.
00051,  63.0395,  53.3660,    4898.
00052,  66.1152,  52.1440,    5391.
00053,  69.3434,  49.7605,    5288.
00054,  68.0322,  51.3778,    5689.
00055,  70.5177,  53.2150,    7051.
00056,  73.0551,  53.3392,    7546.
00057,  78.1026,  53.1489,    9432.
00058,  81.4203,  52.6900,   10167.
00059,  73.1279,  53.3817,    8216.
00060,  75.6411,  53.2856,    8945.
00061,  77.7494,  53.2524,   10356.
00062,  76.2942,  53.2904,    9817.
00063,  81.7450,  39.1405,    8513.
00064,  74.8806,  49.6250,   10536.
00065, 152.4124,  40.9794,    7473.
00066, 153.7067,  38.4857,    9260.
00067, 150.9307,  35.5814,   10516.
00068, 149.3701,  34.0250,    8955.
00069, 148.6128,  34.5570,   11772.
00070, 146.7922,  33.3719,   11307.
00071, 147.0242,  33.9828,   11504.
00072, 144.7930,  32.9792,   11049.
00073, 144.4517,  33.7667,   11497.
00074, 142.7840,  33.2886,   11465.
00075, 144.1592,  33.6074,   11926.
00076, 149.8201,  34.9057,   11678.
00077, 149.9999,  35.4065,   11778.
00078, 149.0497,  34.8883,   11155.
00079, 149.0502,  35.4424,   11983.
00080, 149.5750,  36.0830,   11831.
00081, 146.5338,  36.0692,   12548.
00082, 146.0404,  35.3030,   11636.
00083, 144.3011,  36.8913,   13038.
00084, 140.5804,  38.0799,   13388.
00085, 112.8889,  36.8615,    1921.
00086,  81.5752,  41.2939,    2819.
00087,  71.3362,  47.0676,    4189.
00088,  81.0275,  41.7411,    5378.
00089,  64.9490,  49.8754,    5071.
00090,  67.5123,  49.5695,    5618.
00091,  65.3942,  51.4874,    5716.
00092,  63.6580,  52.6355,    4782.
00093,  65.0658,  52.1981,    5256.
00094,  66.6359,  52.1351,    5686.
00095,  69.5706,  49.4368,    4623.
00096,  69.1433,  49.9915,    5079.
00097,  70.1099,  49.7810,    5071.
00098,  68.6432,  51.1480,    5723.
00099,  69.0189,  53.1397,    6352.
00100,  74.6612,  53.4097,    8487.
00101,  77.8971,  53.0498,    9359.
00102,  80.0487,  52.7936,    9991.
00103,  73.8110,  53.0674,    8552.
00104,  74.2569,  53.4626,    9148.
00105,  74.3721,  51.4140,    9367.
00106,  89.1622,  36.1972,    7632.
00107, 113.8020,  41.6625,    8513.
00108, 125.2598,  45.0651,    8031.
00109, 150.5771,  39.3540,    9615.
00110, 153.4806,  38.7720,   10118.
00111, 154.4719,  37.9780,    9494.
00112, 157.6451,  42.0281,    8564.
