00001,  95.3914,  34.4386,    3246.
00002,  73.7572,  59.2019,    4888.
00003,  78.0895,  59.5793,    5637.
00004,  91.6435,  60.3153,    7230.
00005,  91.6514,  59.2643,    7860.
00006, 101.8658,  55.6289,    8407.
00007, 101.7931,  56.5384,    8197.
00008,  97.5946,  54.6685,    8133.
00009,  94.7316,  58.6537,    7568.
00010,  85.1279,  59.0648,    6291.
00011,  92.4027,  58.9157,    7216.
00012,  93.6283,  55.1490,    8599.
00013,  88.9333,  52.7029,    8763.
00014,  90.7613,  54.4231,    8500.
00015,  91.4238,  41.4117,   10013.
00016,  87.8633,  51.8194,    8381.
00017,  89.8373,  45.3686,    9329.
00018,  97.0408,  39.4001,   11391.
00019,  90.0330,  45.4074,    9805.
00020,  91.6662,  39.1746,   12115.
00021, 177.3861,  37.9337,   11444.
00022,-178.1862,  37.6444,    9966.
00023,-169.9108,  34.5736,    8729.
00024, 157.2837,  28.7555,    7418.
00025, 159.2317,  27.9593,    9156.
00026, 179.1230,  36.0038,   11129.
00027, 151.5899,  29.2832,    8055.
00028, 160.8345,  27.9027,    9362.
00029, 155.5341,  28.3896,    9128.
00030, 148.9933,  29.8650,    9780.
00031, 150.9278,  29.6373,    9629.
00032, 151.3379,  29.8820,   10158.
00033, 153.0101,  29.3799,    9905.
00034,-177.5487,  37.8695,   12664.
00035,-174.5025,  37.7918,   12083.
00036,-178.6638,  37.3664,   12707.
00037,-179.0490,  37.6887,   12739.
00038, 163.6109,  28.9803,   10757.
00039, 179.9982,  37.6743,   12989.
00040, 168.3413,  31.8503,   12720.
00041, 170.5197,  32.7487,   12649.
00042, 171.3100,  35.7641,   13936.
00043, 116.2381,  33.4570,    4463.
00044,  88.4891,  39.9327,    4650.
00045,  86.7559,  41.1581,    4315.
00046,  87.9720,  58.9655,    7517.
00047, 104.7707,  57.2716,    7659.
00048, 102.9852,  56.9823,    8502.
00049, 102.1475,  57.9489,    7857.
00050, 101.2672,  54.5569,    7912.
00051, 103.2964,  58.4381,    6866.
00052, 100.2392,  58.1720,    7390.
00053,  85.8231,  58.9300,    6634.
00054,  95.7069,  58.3596,    7586.
00055,  94.8574,  55.6239,    8428.
00056,  89.5690,  54.3632,    8194.
00057,  88.5378,  46.6943,    8241.
00058,  90.9019,  43.3866,    9510.
00059,  88.4008,  52.4561,    8457.
00060,  87.4379,  48.9420,    8218.
00061,  90.0020,  45.4099,    9664.
00062,  88.2713,  47.0364,    8870.
00063, 118.0581,  37.0412,    7196.
00064,  84.5539,  43.8069,    8920.
00065, 160.9621,  57.9212,    9453.
00066,-171.6054,  35.3755,    8194.
00067, 174.4511,  33.5864,   10772.
00068, 156.5201,  29.0509,    7201.
00069, 164.0584,  28.9115,   11057.
00070, 154.6901,  28.6465,    9483.
00071, 155.1813,  28.7202,    8983.
00072, 151.6303,  29.3406,    9796.
00073, 151.4524,  29.7248,    9495.
00074, 149.2174,  29.9776,   10015.
00075, 154.0213,  29.1394,   10040.
00076, 170.1049,  32.0615,   11918.
00077, 174.6731,  33.9924,   11568.
00078, 161.9818,  28.4078,    9622.
00079, 169.2793,  31.7100,   11266.
00080,-178.8775,  37.1094,   11812.
00081, 169.3755,  32.0752,   12489.
00082, 157.0220,  28.6137,    9242.
00083, 170.7320,  33.0484,   12925.
00084, 168.4487,  32.7235,   13376.
00085, 114.3169,  31.8280,      34.
00086,  85.8576,  42.3810,    2072.
00087,  76.3882,  54.8009,    4187.
00088,  88.0083,  40.4359,    3997.
00089,  86.3391,  60.1212,    6869.
00090,  85.8478,  59.1906,    6900.
00091,  97.4338,  58.8173,    7646.
00092, 100.7779,  59.1079,    7094.
00093, 100.3587,  58.6153,    7266.
00094,  99.8206,  57.9570,    7441.
00095,  82.5281,  59.1160,    5658.
00096,  86.2309,  59.3003,    6062.
00097,  84.6887,  58.9374,    6070.
00098,  93.6816,  58.5584,    7231.
00099,  98.9156,  56.1950,    7774.
00100,  87.5462,  51.0680,    7780.
00101,  88.1609,  46.9856,    8227.
00102,  90.0889,  44.8690,    9089.
00103,  87.5717,  52.0046,    8151.
00104,  87.7420,  49.3302,    8485.
00105,  85.3151,  48.8241,    8016.
00106, 136.2270,  45.0459,    7065.
00107, 175.9606,  43.0551,    8979.
00108, 176.3023,  49.3504,    8101.
00109,-170.5044,  38.3874,    9729.
00110,-170.2999,  35.1490,    8881.
00111,-172.1658,  34.6642,    8783.
00112,-170.9867,  44.4859,    9160.
00113, 153.8319,  29.0472,    7718.
00114, 150.6827,  29.4633,    7923.
00115, 152.9026,  29.2215,    7766.
00116, 148.3574,  30.0107,    7664.
00117, 148.9275,  29.6717,    8516.
00118, 144.7434,  30.3692,    7975.
00119, 163.7881,  28.5148,   10756.
00120, 158.7805,  28.1231,    8378.
00121, 173.1713,  33.0371,   10291.
00122,-178.4431,  36.9501,   11385.
00123, 168.8640,  31.4811,   11221.
