00001,  22.9111,  31.3579,    2455.
00002,  22.9152,  31.5860,    2572.
00003,  22.9734,  31.9735,    2650.
00004,  23.0568,  32.2333,    2829.
00005,  23.1230,  32.9143,    3205.
00006,  23.0281,  33.3476,    3333.
00007,  23.2279,  34.4013,    3805.
00008,  23.3649,  34.8859,    4014.
00009,  23.5217,  35.6162,    4299.
00010,  23.7674,  36.2827,    4602.
00011,  24.2046,  37.1609,    4969.
00012,  24.2658,  37.3304,    4887.
00013,  24.9751,  38.4512,    5319.
00014,  25.0086,  38.4765,    5315.
00015,  25.2134,  38.8520,    5318.
00016,  25.3042,  39.1535,    5503.
00017,  25.6651,  39.5337,    5814.
00018,  25.7535,  39.8220,    6141.
00019,  25.7636,  39.8900,    6265.
00020,  26.0810,  40.2409,    6777.
00021,  26.0248,  40.2984,    6806.
00022,  26.9060,  40.4764,    7035.
00023,  30.4483,  40.7103,    7080.
00024,  31.5112,  40.6890,    6869.
00025,  42.2286,  41.4743,    7381.
00026,  40.2822,  40.9957,    6807.
00027,  47.3179,  43.4924,    9067.
00028,  48.6570,  43.8043,    9571.
00029,  54.4043,  43.7743,   10231.
00030,  63.6117,  41.6120,   10466.
00031,  62.7601,  41.5698,   10140.
00032,  62.3182,  41.8224,   10320.
00033,  71.8695,  43.2388,   10473.
00034,  73.6788,  43.6678,   10529.
00035,  79.3794,  44.5908,   10708.
00036,  80.9886,  44.8389,   10485.
00037,  88.0510,  46.2437,   11444.
00038,  87.9678,  46.2477,   11502.
00039,  89.2135,  46.6161,   11732.
00040,  89.4942,  46.7273,   11394.
00041,  91.4471,  47.2221,   12196.
00042,  91.9358,  47.5416,   12502.
00043,  22.3413,  30.6753,    2147.
00044,  22.8730,  31.3462,    2517.
00045,  22.9587,  31.7530,    2569.
00046,  22.9759,  32.3896,    2831.
00047,  23.0397,  32.9606,    3214.
00048,  23.0544,  33.4711,    3398.
00049,  23.0378,  34.2234,    3597.
00050,  23.2801,  34.9449,    3937.
00051,  23.5608,  35.6415,    4332.
00052,  23.6469,  36.0494,    4477.
00053,  23.7191,  36.4522,    4523.
00054,  24.3168,  37.4925,    4918.
00055,  24.7028,  38.0560,    5179.
00056,  24.9765,  38.4825,    5184.
00057,  25.2430,  38.8351,    5430.
00058,  25.3997,  39.1457,    5450.
00059,  25.6323,  39.4989,    5728.
00060,  25.5926,  39.6195,    5924.
00061,  25.5900,  39.8822,    6210.
00062,  25.9188,  40.1286,    6597.
00063,  26.1436,  40.3335,    6806.
00064,  26.3804,  40.3866,    6953.
00065,  29.5337,  40.6734,    6957.
00066,  31.7544,  40.6726,    6713.
00067,  37.3046,  40.6357,    6641.
00068,  43.3974,  41.8511,    7656.
00069,  46.5695,  43.2159,    8701.
00070,  48.4126,  43.8568,    9316.
00071,  54.5872,  43.7834,   10584.
00072,  61.4579,  41.7903,   10447.
00073,  64.1181,  41.7099,   10087.
00074,  62.7460,  41.7726,   10235.
00075,  69.6774,  42.6628,   10338.
00076,  75.7347,  44.1064,   10488.
00077,  77.8155,  44.4526,   10145.
00078,  82.0333,  44.9117,   10434.
00079,  82.7647,  44.9855,   10574.
00080,  86.9209,  45.8501,   10953.
00081,  89.2148,  46.5961,   11248.
00082,  89.3362,  46.6458,   11725.
00083,  90.7112,  47.0815,   11863.
00084,  92.1351,  47.5214,   12140.
00085,  21.1432,  29.8791,    1011.
00086,  21.7234,  30.3304,    1700.
00087,  22.1631,  30.7403,    1849.
00088,  22.6082,  31.3088,    2085.
00089,  22.7840,  31.9405,    2470.
00090,  22.6796,  32.6892,    2743.
00091,  22.7143,  33.3857,    3089.
00092,  22.7303,  34.0281,    3353.
00093,  22.7828,  34.4000,    3491.
00094,  23.0882,  35.2845,    3838.
00095,  23.1113,  35.4287,    3841.
00096,  23.4211,  36.1858,    4130.
00097,  23.9217,  37.0018,    4526.
00098,  24.2753,  37.5837,    4634.
00099,  24.6798,  38.1212,    4756.
00100,  24.9353,  38.5877,    4940.
00101,  25.1310,  38.8981,    5032.
00102,  25.2235,  39.2297,    5314.
00103,  25.1531,  39.3990,    5358.
00104,  25.2311,  39.7154,    5723.
00105,  25.2636,  39.9092,    5971.
00106,  25.3356,  40.0791,    6230.
00107,  25.2355,  40.1544,    6355.
00108,  26.3733,  40.4336,    6696.
00109,  28.6092,  40.6076,    6514.
00110,  32.3737,  40.6440,    6566.
00111,  40.6001,  41.1111,    6640.
00112,  46.2939,  43.2726,    8577.
00113,  48.8703,  44.1467,    9549.
00114,  56.5992,  43.6018,    9848.
00115,  52.8129,  44.7209,   10010.
00116,  60.5708,  42.1491,   10207.
00117,  63.9722,  41.8076,   10069.
00118,  65.3347,  42.0220,    9869.
00119,  70.2665,  42.8647,    9807.
00120,  74.9724,  43.8791,   10067.
00121,  74.2818,  43.7173,    9502.
00122,  83.2726,  45.0530,   10345.
00123,  87.8821,  46.1726,   10812.
00124,  89.0902,  46.5657,   11127.
00125,  90.6296,  47.0844,   11528.
00126,  91.1377,  47.2984,   11374.
00127,  17.9919,  31.0675,       7.
00128,  18.9124,  30.8328,       0.
00129,  18.0157,  30.8513,       6.
00130,  18.2741,  31.2180,       9.
00131,  18.8232,  30.9877,       0.
00132,  18.2300,  31.2482,      10.
00133,  17.1741,  30.7972,      46.
00134,  19.4143,  31.3675,      17.
00135,  20.1057,  30.9682,       0.
00136,  20.5246,  31.3559,       0.
00137,  21.3607,  31.1098,       0.
00138,  20.8332,  31.0951,       0.
00139,  21.8401,  31.2211,       0.
00140,  22.4341,  31.4113,       0.
00141,  22.6632,  31.5763,       0.
00142,  22.8804,  31.9206,       0.
00143,  23.0022,  31.9477,       0.
00144,  23.0949,  32.0150,       0.
00145,  22.8532,  32.7716,      47.
00146,  23.2018,  33.5275,     175.
00147,  22.9330,  33.5280,      54.
00148,  23.0675,  33.8955,      95.
00149,  23.2465,  33.9829,     117.
00150,  23.2969,  34.0291,     171.
00151,  23.4411,  34.0709,     103.
00152,  23.6961,  34.2645,     128.
00153,  23.7336,  34.3695,     295.
00154,  23.8994,  34.6521,      40.
00155,  23.8960,  34.7935,     373.
00156,  23.7670,  35.1751,     551.
00157,  23.1582,  36.5539,    1145.
00158,  22.6319,  37.9490,    1542.
00159,  22.4800,  39.0578,    2113.
00160,  22.3144,  39.5640,    2440.
00161,  21.8491,  40.1167,    2740.
00162,  21.6214,  40.6672,    3420.
00163,  21.6056,  40.7513,    3424.
00164,  23.5267,  41.0460,    3657.
00165,  24.7937,  40.9809,    3712.
00166,  27.9678,  40.6438,    3404.
00167,  35.8322,  40.4243,    3520.
00168,  38.6335,  41.2384,    4100.
00169,  22.1212,  30.5559,    2055.
00170,  22.7426,  31.1499,    2385.
00171,  22.9500,  31.7858,    2585.
00172,  23.0684,  32.5086,    2946.
00173,  22.9927,  32.8273,    3104.
00174,  23.0435,  33.9098,    3586.
00175,  23.2140,  34.4653,    3857.
00176,  23.3508,  34.9295,    4030.
00177,  23.4531,  35.5013,    4222.
00178,  23.9577,  36.6910,    4817.
00179,  23.8144,  36.5175,    4654.
00180,  24.3981,  37.6017,    5021.
00181,  24.6223,  37.9166,    5228.
00182,  25.0078,  38.5576,    5305.
00183,  25.1952,  38.8304,    5437.
00184,  25.7216,  39.4633,    5845.
