00001,  15.9091,  35.8633,    3129.
00002,  15.9885,  35.9441,    3301.
00003,  16.0742,  36.0483,    3465.
00004,  16.1042,  36.0844,    3516.
00005,  16.2158,  36.2257,    3806.
00006,  16.3339,  36.3719,    4006.
00007,  16.5360,  36.6220,    4476.
00008,  16.6323,  36.7304,    4675.
00009,  16.7830,  36.8949,    4898.
00010,  16.9009,  37.0429,    5229.
00011,  17.1190,  37.2305,    5476.
00012,  17.2288,  37.3162,    5564.
00013,  17.5982,  37.6019,    6042.
00014,  17.6335,  37.6242,    6073.
00015,  17.8657,  37.7872,    6321.
00016,  18.0290,  37.9178,    6576.
00017,  18.2655,  38.0915,    6856.
00018,  18.4485,  38.2411,    7111.
00019,  18.5203,  38.2817,    7185.
00020,  19.0954,  38.6412,    7643.
00021,  19.3204,  38.7859,    7785.
00022,  19.5370,  38.9373,    7949.
00023,  19.7348,  39.0674,    8148.
00024,  19.9438,  39.2163,    8296.
00025,  20.4603,  39.5938,    8782.
00026,  20.4691,  39.5965,    8696.
00027,  21.2627,  40.0656,    9129.
00028,  21.6166,  40.2516,    9235.
00029,  22.2014,  40.5436,    9434.
00030,  23.6058,  41.1717,   10125.
00031,  23.4953,  41.1442,   10009.
00032,  24.2751,  41.5029,   10059.
00033,  25.2684,  41.9178,   10382.
00034,  25.8519,  42.0827,   10728.
00035,  26.4445,  42.1797,   11076.
00036,  27.0182,  42.3274,   11081.
00037,  27.7387,  42.5337,   11721.
00038,  27.7527,  42.5983,   11676.
00039,  28.2515,  42.7800,   11928.
00040,  28.6415,  42.9148,   12102.
00041,  29.0066,  42.9902,   12381.
00042,  29.2448,  43.1864,   12787.
00043,  15.8218,  35.7625,    2928.
00044,  15.9322,  35.8809,    3130.
00045,  16.0271,  35.9930,    3349.
00046,  16.1605,  36.1592,    3649.
00047,  16.2506,  36.2715,    3865.
00048,  16.3552,  36.4057,    4087.
00049,  16.5489,  36.6252,    4450.
00050,  16.6937,  36.7892,    4675.
00051,  16.7618,  36.8824,    4900.
00052,  16.8966,  37.0199,    5073.
00053,  17.0861,  37.1888,    5319.
00054,  17.3563,  37.4145,    5717.
00055,  17.5104,  37.5290,    5891.
00056,  17.7373,  37.6914,    6135.
00057,  17.8336,  37.7592,    6224.
00058,  18.0668,  37.9390,    6535.
00059,  18.2022,  38.0422,    6805.
00060,  18.3299,  38.1577,    6995.
00061,  18.6409,  38.3605,    7258.
00062,  18.9713,  38.5603,    7512.
00063,  19.3353,  38.7980,    7812.
00064,  19.4401,  38.8695,    7852.
00065,  19.7857,  39.1063,    8155.
00066,  19.9490,  39.2153,    8310.
00067,  20.2366,  39.4250,    8489.
00068,  20.7251,  39.7559,    8882.
00069,  21.1862,  40.0233,    9109.
00070,  21.6608,  40.2796,    9313.
00071,  22.3008,  40.5886,    9464.
00072,  23.5430,  41.1701,    9872.
00073,  24.0967,  41.3976,   10125.
00074,  24.1781,  41.4577,   10110.
00075,  24.8384,  41.7444,   10323.
00076,  25.8367,  42.0857,   10742.
00077,  26.4136,  42.2048,   10988.
00078,  27.4069,  42.4025,   11358.
00079,  27.6214,  42.4893,   11524.
00080,  27.9000,  42.6000,   11841.
00081,  28.4715,  42.8139,   12129.
00082,  28.4047,  42.8391,   11904.
00083,  28.8913,  42.9852,   12221.
00084,  29.2717,  43.1112,   12737.
00085,  15.8203,  35.7294,    2710.
00086,  15.8817,  35.8115,    2938.
00087,  15.9857,  35.9262,    3143.
00088,  16.0626,  36.0184,    3353.
00089,  16.1671,  36.1511,    3577.
00090,  16.3492,  36.3768,    3936.
00091,  16.4784,  36.5304,    4161.
00092,  16.6529,  36.7236,    4493.
00093,  16.7461,  36.8406,    4706.
00094,  16.9746,  37.0555,    5031.
00095,  17.0131,  37.1015,    5145.
00096,  17.2356,  37.2989,    5373.
00097,  17.4507,  37.4669,    5653.
00098,  17.6572,  37.6129,    5919.
00099,  17.8722,  37.7533,    6115.
00100,  18.0289,  37.8940,    6375.
00101,  18.2352,  38.0249,    6539.
00102,  18.2982,  38.1157,    6781.
00103,  18.4482,  38.2329,    6982.
00104,  18.7283,  38.4061,    7184.
00105,  18.9923,  38.5736,    7407.
