00001,  31.4296,  27.7669,    1635.
00002,  30.6319,  27.0234,     439.
00003,  32.3254,  29.5854,    1395.
00004,  33.1400,  31.3838,    1867.
00005,  33.4385,  33.7383,    2310.
00006,  33.0484,  34.7090,    2699.
00007,  32.8791,  36.5228,    3673.
00008,  32.9614,  37.0989,    3809.
00009,  33.4483,  38.1642,    4312.
00010,  31.9617,  37.8719,    4383.
00011,  30.8306,  37.8327,    4698.
00012,  29.6861,  37.4130,    4697.
00013,  27.2879,  37.0998,    4789.
00014,  27.1820,  37.0899,    4831.
00015,  26.1930,  36.9585,    4851.
00016,  25.7766,  37.0669,    4886.
00017,  26.0793,  37.4384,    5137.
00018,  26.2986,  37.6137,    5245.
00019,  26.7086,  37.7085,    5465.
00020,  27.8719,  38.5823,    5694.
00021,  27.7044,  38.4573,    5652.
00022,  29.0987,  39.9482,    5986.
00023,  63.5427,  49.0933,    7815.
00024,  63.7830,  50.7679,    8530.
00025,  86.7326,  46.5705,    9540.
00026,  81.0009,  47.3857,    9140.
00027, 103.8554,  45.4413,    9464.
00028, 102.7923,  44.6603,    9119.
00029,  93.5584,  39.8158,    7890.
00030, 136.2731,  44.0496,   10305.
00031, 133.1456,  48.2344,   11085.
00032, 133.0580,  48.4250,   10473.
00033, 143.6199,  40.9702,   10537.
00034, 146.5360,  43.0766,   11510.
00035, 148.0094,  43.7329,   10559.
00036, 149.8441,  44.4482,   10810.
00037, 174.7723,  52.3170,   11378.
00038, 174.7295,  52.3441,   11324.
00039, 177.3252,  53.4849,   11699.
00040, 177.5512,  53.6996,   11554.
00041,-178.8558,  54.9155,   12090.
00042,-179.5557,  54.6581,   12414.
00043,  30.1097,  24.6823,    2329.
00044,  31.1768,  27.1636,    1617.
00045,  31.5136,  27.4275,     635.
00046,  32.9771,  31.3052,    1751.
00047,  33.3863,  33.7994,    2422.
00048,  32.8457,  34.7867,    2669.
00049,  32.0898,  35.7499,    3281.
00050,  32.2823,  36.7972,    3705.
00051,  33.4300,  38.2285,    4346.
00052,  32.6088,  38.0274,    4342.
00053,  31.1814,  37.4875,    4302.
00054,  29.3242,  37.3389,    4679.
00055,  28.2497,  37.2302,    4863.
00056,  26.5924,  36.8087,    4724.
00057,  26.5763,  37.0630,    4866.
00058,  25.6051,  37.0777,    4836.
00059,  25.7415,  37.3654,    5026.
00060,  25.7282,  37.4087,    5055.
00061,  25.9961,  37.5308,    5267.
00062,  27.0340,  37.9943,    5498.
00063,  27.7003,  38.5515,    5688.
